Time (s),Voltage (V)
0.0702,0.2
0.07030000000000002,0.2
0.0704,0.2
0.07050000000000002,0.2
0.07060000000000001,0.2
0.0707,0.2
0.07080000000000002,0.2
0.0709,0.2
0.071,0.2
0.07110000000000001,0.2
0.0712,0.2
0.07130000000000002,0.2
0.0714,0.2
0.0715,0.2
0.07160000000000001,0.2
0.0717,0.2
0.07180000000000002,0.2
0.0719,0.2
0.072,0.2
0.07210000000000001,0.0
0.0722,0.2
0.07230000000000002,0.2
0.0724,0.0
0.0725,0.2
0.07260000000000001,0.2
0.0727,0.2
0.07280000000000002,3.4000000000000004
0.0729,3.4000000000000004
0.073,3.4000000000000004
0.07310000000000001,3.4000000000000004
0.0732,3.4000000000000004
0.07330000000000002,3.4000000000000004
0.0734,3.4000000000000004
0.0735,3.4000000000000004
0.07360000000000001,3.4000000000000004
0.0737,3.4000000000000004
0.07380000000000002,3.4000000000000004
0.07390000000000001,3.4000000000000004
0.074,3.4000000000000004
0.07410000000000001,3.4000000000000004
0.0742,3.4000000000000004
0.07430000000000002,3.4000000000000004
0.07440000000000001,3.4000000000000004
0.0745,3.4000000000000004
0.07460000000000001,3.4000000000000004
0.0747,3.4000000000000004
0.07480000000000002,3.4000000000000004
0.07490000000000001,3.4000000000000004
0.075,3.4000000000000004
0.07510000000000001,3.4000000000000004
0.0752,3.4000000000000004
0.07530000000000002,3.4000000000000004
0.07540000000000001,3.4000000000000004
0.0755,3.4000000000000004
0.07560000000000001,3.4000000000000004
0.0757,3.4000000000000004
0.07580000000000002,3.6
0.07590000000000001,3.4000000000000004
0.076,3.4000000000000004
0.07610000000000001,3.4000000000000004
0.0762,3.4000000000000004
0.07630000000000002,3.4000000000000004
0.07640000000000001,3.4000000000000004
0.0765,3.4000000000000004
0.07660000000000002,3.4000000000000004
0.0767,3.4000000000000004
0.07680000000000002,3.4000000000000004
0.07690000000000001,3.4000000000000004
0.077,3.4000000000000004
0.07710000000000002,3.4000000000000004
0.0772,3.4000000000000004
0.07730000000000002,3.4000000000000004
0.07740000000000001,3.4000000000000004
0.0775,3.4000000000000004
0.07760000000000002,3.4000000000000004
0.0777,3.4000000000000004
0.0778,3.4000000000000004
0.07790000000000001,3.4000000000000004
0.078,3.4000000000000004
0.07810000000000002,3.4000000000000004
0.0782,3.4000000000000004
0.0783,3.4000000000000004
0.07840000000000001,3.4000000000000004
0.0785,3.4000000000000004
0.07860000000000002,3.2
0.0787,3.4000000000000004
0.0788,3.4000000000000004
0.07890000000000001,3.2
0.079,3.4000000000000004
0.07910000000000002,3.4000000000000004
0.0792,3.4000000000000004
0.0793,3.4000000000000004
0.07940000000000001,3.4000000000000004
0.0795,3.4000000000000004
0.07960000000000002,3.4000000000000004
0.07970000000000001,3.4000000000000004
0.0798,3.4000000000000004
0.07990000000000001,3.4000000000000004
0.08,3.4000000000000004
0.08010000000000002,3.4000000000000004
0.08020000000000001,3.4000000000000004
0.0803,3.4000000000000004
0.08040000000000001,3.4000000000000004
0.0805,3.4000000000000004
0.08060000000000002,3.2
0.08070000000000001,3.4000000000000004
0.0808,3.4000000000000004
0.08090000000000001,3.4000000000000004
0.081,3.4000000000000004
0.08110000000000002,3.2
0.08120000000000001,3.4000000000000004
0.0813,3.4000000000000004
0.08140000000000001,3.4000000000000004
0.0815,3.4000000000000004
0.08160000000000002,3.4000000000000004
0.08170000000000001,3.4000000000000004
0.0818,3.4000000000000004
0.08190000000000001,3.4000000000000004
0.082,3.4000000000000004
0.08210000000000002,3.4000000000000004
0.08220000000000001,3.4000000000000004
0.0823,3.4000000000000004
0.08240000000000001,3.4000000000000004
0.0825,3.4000000000000004
0.08260000000000002,3.4000000000000004
0.08270000000000001,3.4000000000000004
0.0828,3.4000000000000004
0.08290000000000002,3.4000000000000004
0.083,3.4000000000000004
0.08310000000000002,3.4000000000000004
0.08320000000000001,3.4000000000000004
0.0833,3.4000000000000004
0.08340000000000002,3.4000000000000004
0.0835,3.4000000000000004
0.08360000000000002,3.4000000000000004
0.08370000000000001,3.4000000000000004
0.0838,3.4000000000000004
0.08390000000000002,3.4000000000000004
0.084,3.4000000000000004
0.0841,3.4000000000000004
0.08420000000000001,3.4000000000000004
0.0843,3.4000000000000004
0.08440000000000002,3.4000000000000004
0.0845,3.4000000000000004
0.0846,3.4000000000000004
0.08470000000000001,3.4000000000000004
0.0848,3.4000000000000004
0.08490000000000002,3.4000000000000004
0.085,3.4000000000000004
0.0851,3.4000000000000004
0.08520000000000001,3.4000000000000004
0.0853,3.4000000000000004
0.08540000000000002,3.4000000000000004
0.0855,3.4000000000000004
0.0856,3.4000000000000004
0.08570000000000001,3.4000000000000004
0.0858,3.4000000000000004
0.08590000000000002,3.4000000000000004
0.08600000000000001,3.4000000000000004
0.0861,3.4000000000000004
0.08620000000000001,3.4000000000000004
0.0863,3.4000000000000004
0.08640000000000002,3.4000000000000004
0.08650000000000001,3.4000000000000004
0.0866,3.4000000000000004
0.08670000000000001,3.4000000000000004
0.0868,3.4000000000000004
0.08690000000000002,3.4000000000000004
0.08700000000000001,3.4000000000000004
0.0871,3.4000000000000004
0.08720000000000001,3.4000000000000004
0.0873,3.4000000000000004
0.08740000000000002,3.4000000000000004
0.08750000000000001,3.4000000000000004
0.0876,3.4000000000000004
0.08770000000000001,3.4000000000000004
0.0878,3.4000000000000004
0.08790000000000002,3.4000000000000004
0.08800000000000001,3.4000000000000004
0.0881,3.4000000000000004
0.08820000000000001,3.4000000000000004
0.0883,3.4000000000000004
0.08840000000000002,3.4000000000000004
0.08850000000000001,3.6
0.0886,3.4000000000000004
0.08870000000000001,3.4000000000000004
0.0888,3.4000000000000004
0.08890000000000002,3.4000000000000004
0.08900000000000001,3.4000000000000004
0.0891,3.4000000000000004
0.08920000000000002,3.4000000000000004
0.0893,3.4000000000000004
0.08940000000000002,3.4000000000000004
0.08950000000000001,3.4000000000000004
0.0896,3.4000000000000004
0.08970000000000002,3.4000000000000004
0.0898,3.4000000000000004
0.08990000000000002,3.4000000000000004
0.09000000000000001,3.4000000000000004
0.0901,3.4000000000000004
0.09020000000000002,3.4000000000000004
0.0903,3.4000000000000004
0.09040000000000002,3.4000000000000004
0.09050000000000001,3.4000000000000004
0.0906,3.4000000000000004
0.09070000000000002,3.4000000000000004
0.0908,3.4000000000000004
0.0909,3.4000000000000004
0.09100000000000001,3.4000000000000004
0.0911,3.4000000000000004
0.09120000000000002,3.4000000000000004
0.0913,3.4000000000000004
0.0914,3.4000000000000004
0.09150000000000001,3.4000000000000004
0.0916,3.4000000000000004
0.09170000000000002,3.4000000000000004
0.0918,3.4000000000000004
0.0919,3.2
0.09200000000000001,3.4000000000000004
0.0921,3.4000000000000004
0.09220000000000002,3.4000000000000004
0.09230000000000001,3.4000000000000004
0.0924,3.4000000000000004
0.09250000000000001,3.4000000000000004
0.0926,3.4000000000000004
0.09270000000000002,3.4000000000000004
0.09280000000000001,3.4000000000000004
0.0929,3.4000000000000004
0.09300000000000001,0.2
0.0931,0.0
0.09320000000000002,0.2
0.09330000000000001,0.2
0.0934,0.2
0.09350000000000001,0.2
0.0936,0.2
0.09370000000000002,0.2
0.09380000000000001,0.0
0.0939,0.2
0.09400000000000001,0.2
0.0941,0.2
0.09420000000000002,0.2
0.09430000000000001,0.2
0.0944,0.2
0.09450000000000001,0.2
0.0946,0.2
0.09470000000000002,0.2
0.09480000000000001,0.2
0.0949,0.0
0.09500000000000001,0.2
0.0951,0.2
0.09520000000000002,0.0
0.09530000000000001,0.0
0.0954,0.2
0.09550000000000002,0.0
0.0956,0.0
0.09570000000000002,0.2
0.09580000000000001,0.2
0.0959,0.2
0.09600000000000002,0.0
0.0961,0.2
0.09620000000000002,0.2
0.09630000000000001,0.2
0.0964,0.2
0.09650000000000002,0.2
0.0966,0.2
0.09670000000000002,0.2
0.09680000000000001,0.2
0.0969,0.2
0.09700000000000002,0.2
0.0971,0.2
0.09720000000000002,0.0
0.09730000000000001,0.2
0.0974,0.2
0.09750000000000002,0.2
0.0976,0.2
0.0977,0.2
0.09780000000000001,0.0
0.0979,0.2
0.09800000000000002,0.0
0.0981,0.2
0.0982,0.2
0.09830000000000001,0.2
0.0984,0.2
0.09850000000000002,0.2
0.09860000000000001,0.2
0.0987,0.0
0.09880000000000001,0.2
0.0989,0.2
0.09900000000000002,0.2
0.09910000000000001,0.2
0.0992,0.2
0.09930000000000001,0.2
0.0994,0.2
0.09950000000000002,0.2
0.09960000000000001,0.0
0.0997,0.2
0.09980000000000001,0.2
0.0999,0.2
0.10000000000000002,0.2
0.10010000000000001,0.2
0.1002,0.2
0.10030000000000001,0.2
0.1004,0.2
0.10050000000000002,0.2
0.10060000000000001,0.2
0.1007,0.2
0.10080000000000001,0.2
0.1009,0.2
0.10100000000000002,0.2
0.10110000000000001,0.2
0.1012,0.0
0.10130000000000002,0.2
0.1014,0.2
0.10150000000000002,0.0
0.10160000000000001,0.2
0.1017,0.2
0.10180000000000002,0.2
0.1019,0.0
0.10200000000000002,0.2
0.10210000000000001,0.2
0.1022,0.2
0.10230000000000002,0.0
0.1024,0.0
0.10250000000000002,0.0
0.10260000000000001,0.2
0.1027,0.2
0.10280000000000002,0.2
0.1029,0.2
0.10300000000000002,0.2
0.10310000000000001,0.2
0.1032,0.2
0.10330000000000002,0.2
0.1034,0.2
0.10350000000000002,0.0
0.10360000000000001,0.2
0.1037,0.2
0.10380000000000002,0.2
0.1039,0.2
0.104,0.2
0.10410000000000001,0.0
0.1042,0.2
0.10430000000000002,0.0
0.1044,0.2
0.1045,0.0
0.10460000000000001,0.2
0.1047,0.2
0.10480000000000002,0.2
0.10490000000000001,0.2
0.105,0.2
0.10510000000000001,0.0
0.1052,0.2
0.10530000000000002,0.2
0.10540000000000001,0.2
0.1055,0.2
0.10560000000000001,0.0
0.1057,0.2
0.10580000000000002,0.2
0.10590000000000001,0.2
0.106,0.2
0.10610000000000001,0.2
0.1062,0.2
0.10630000000000002,0.0
0.10640000000000001,0.2
0.1065,0.2
0.10660000000000001,0.2
0.1067,0.0
0.10680000000000002,0.2
0.10690000000000001,0.2
0.107,0.2
0.10710000000000001,0.2
0.1072,0.2
0.10730000000000002,0.2
0.10740000000000001,0.2
0.1075,0.2
0.10760000000000002,0.2
0.1077,0.2
0.10780000000000002,0.2
0.10790000000000001,0.2
0.108,0.2
0.10810000000000002,0.2
0.1082,0.2
0.10830000000000002,0.2
0.10840000000000001,0.0
0.1085,0.2
0.10860000000000002,0.2
0.1087,0.2
0.10880000000000002,3.4000000000000004
0.10890000000000001,3.4000000000000004
0.109,3.4000000000000004
0.10910000000000002,3.4000000000000004
0.1092,3.4000000000000004
0.10930000000000002,3.4000000000000004
0.10940000000000001,3.4000000000000004
0.1095,3.4000000000000004
0.10960000000000002,3.4000000000000004
0.1097,3.4000000000000004
0.10980000000000002,3.4000000000000004
0.10990000000000001,3.2
0.11,3.4000000000000004
0.11010000000000002,3.4000000000000004
0.1102,3.4000000000000004
0.11030000000000002,3.4000000000000004
0.11040000000000001,3.4000000000000004
0.1105,3.4000000000000004
0.11060000000000002,3.4000000000000004
0.1107,3.4000000000000004
0.1108,3.4000000000000004
0.11090000000000001,3.4000000000000004
0.111,3.4000000000000004
0.11110000000000002,3.4000000000000004
0.11120000000000001,3.4000000000000004
0.1113,3.4000000000000004
0.11140000000000001,3.4000000000000004
0.1115,3.4000000000000004
0.11160000000000002,3.4000000000000004
0.11170000000000001,3.4000000000000004
0.1118,3.4000000000000004
0.11190000000000001,3.4000000000000004
0.112,3.4000000000000004
0.11210000000000002,3.4000000000000004
0.11220000000000001,3.4000000000000004
0.1123,3.4000000000000004
0.11240000000000001,3.4000000000000004
0.1125,3.4000000000000004
0.11260000000000002,3.4000000000000004
0.11270000000000001,3.4000000000000004
0.1128,3.4000000000000004
0.11290000000000001,3.4000000000000004
0.113,3.4000000000000004
0.11310000000000002,3.4000000000000004
0.11320000000000001,3.4000000000000004
0.1133,3.4000000000000004
0.11340000000000001,3.4000000000000004
0.1135,3.4000000000000004
0.11360000000000002,3.4000000000000004
0.11370000000000001,3.4000000000000004
0.1138,3.4000000000000004
0.11390000000000002,3.4000000000000004
0.114,3.4000000000000004
0.11410000000000002,3.4000000000000004
0.11420000000000001,3.4000000000000004
0.1143,3.4000000000000004
0.11440000000000002,3.4000000000000004
0.1145,3.4000000000000004
0.11460000000000002,3.4000000000000004
0.11470000000000001,3.4000000000000004
0.1148,3.4000000000000004
0.11490000000000002,3.2
0.115,3.4000000000000004
0.11510000000000002,3.4000000000000004
0.11520000000000001,3.4000000000000004
0.1153,3.4000000000000004
0.11540000000000002,3.4000000000000004
0.1155,3.2
0.11560000000000002,3.4000000000000004
0.11570000000000001,3.4000000000000004
0.1158,3.4000000000000004
0.11590000000000002,3.4000000000000004
0.116,3.4000000000000004
0.11610000000000002,3.4000000000000004
0.11620000000000001,3.4000000000000004
0.1163,3.4000000000000004
0.11640000000000002,3.4000000000000004
0.1165,3.4000000000000004
0.11660000000000002,3.4000000000000004
0.11670000000000001,3.4000000000000004
0.1168,3.4000000000000004
0.11690000000000002,3.4000000000000004
0.117,3.4000000000000004
0.1171,3.4000000000000004
0.11720000000000001,3.4000000000000004
0.1173,3.4000000000000004
0.11740000000000002,3.4000000000000004
0.11750000000000001,3.4000000000000004
0.1176,3.4000000000000004
0.11770000000000001,3.4000000000000004
0.1178,3.4000000000000004
0.11790000000000002,3.2
0.11800000000000001,3.4000000000000004
0.1181,3.4000000000000004
0.11820000000000001,3.4000000000000004
0.1183,3.4000000000000004
0.11840000000000002,3.4000000000000004
0.11850000000000001,3.2
0.1186,3.4000000000000004
0.11870000000000001,3.2
0.1188,3.4000000000000004
0.11890000000000002,3.4000000000000004
0.11900000000000001,3.4000000000000004
0.1191,3.4000000000000004
0.11920000000000001,3.4000000000000004
0.1193,3.4000000000000004
0.11940000000000002,3.4000000000000004
0.11950000000000001,3.4000000000000004
0.1196,3.4000000000000004
0.11970000000000001,3.4000000000000004
0.1198,3.4000000000000004
0.11990000000000002,3.4000000000000004
0.12000000000000001,3.4000000000000004
0.1201,3.4000000000000004
0.12020000000000002,3.4000000000000004
0.1203,3.4000000000000004
0.12040000000000002,3.4000000000000004
0.12050000000000001,3.4000000000000004
0.1206,3.4000000000000004
0.12070000000000002,3.4000000000000004
0.1208,3.4000000000000004
0.12090000000000002,3.4000000000000004
0.12100000000000001,3.4000000000000004
0.1211,3.4000000000000004
0.12120000000000002,3.4000000000000004
0.1213,3.4000000000000004
0.12140000000000002,3.4000000000000004
0.12150000000000001,3.4000000000000004
0.1216,3.4000000000000004
0.12170000000000002,3.4000000000000004
0.1218,3.4000000000000004
0.12190000000000002,3.4000000000000004
0.12200000000000001,3.4000000000000004
0.1221,3.4000000000000004
0.12220000000000002,3.4000000000000004
0.1223,3.4000000000000004
0.12240000000000002,3.4000000000000004
0.12250000000000001,3.4000000000000004
0.1226,3.4000000000000004
0.12270000000000002,3.4000000000000004
0.1228,3.4000000000000004
0.12290000000000002,3.4000000000000004
0.12300000000000001,3.4000000000000004
0.1231,3.4000000000000004
0.12320000000000002,3.4000000000000004
0.1233,3.4000000000000004
0.12340000000000002,3.4000000000000004
0.12350000000000001,3.4000000000000004
0.1236,3.4000000000000004
0.12370000000000002,3.4000000000000004
0.12380000000000001,3.4000000000000004
0.1239,3.4000000000000004
0.12400000000000001,3.4000000000000004
0.1241,3.4000000000000004
0.12420000000000002,3.4000000000000004
0.12430000000000001,3.4000000000000004
0.1244,3.4000000000000004
0.12450000000000001,3.4000000000000004
0.1246,3.4000000000000004
0.12470000000000002,3.4000000000000004
0.12480000000000001,3.4000000000000004
0.1249,3.4000000000000004
0.125,3.4000000000000004
0.1251,3.4000000000000004
0.12520000000000003,3.4000000000000004
0.12530000000000002,3.4000000000000004
0.1254,3.4000000000000004
0.1255,3.4000000000000004
0.1256,3.4000000000000004
0.12570000000000003,3.4000000000000004
0.12580000000000002,3.4000000000000004
