Time (s),Voltage (V)
0.097,0.08
0.09709999999999999,0.08
0.09720000000000001,0.0
0.0973,0.0
0.09739999999999999,0.08
0.0975,0.08
0.09759999999999999,0.0
0.09770000000000001,0.08
0.0978,0.08
0.09789999999999999,0.0
0.098,0.0
0.09809999999999999,0.0
0.09820000000000001,0.08
0.0983,0.0
0.09839999999999999,0.08
0.0985,0.08
0.0986,0.0
0.09870000000000001,0.08
0.0988,0.0
0.09889999999999999,0.0
0.099,0.08
0.0991,0.08
0.09920000000000001,0.0
0.0993,0.0
0.09939999999999999,0.08
0.0995,0.0
0.0996,0.0
0.09970000000000001,0.0
0.0998,0.0
0.09989999999999999,0.08
0.1,0.0
0.1001,0.08
0.10020000000000001,0.08
0.1003,0.0
0.10039999999999999,0.0
0.1005,0.0
0.1006,0.08
0.10070000000000001,0.0
0.1008,0.08
0.10089999999999999,0.0
0.101,0.08
0.1011,0.0
0.10120000000000001,0.0
0.1013,0.0
0.10139999999999999,0.08
0.1015,0.0
0.1016,0.0
0.10170000000000001,0.08
0.1018,0.08
0.10189999999999999,0.08
0.10200000000000001,0.0
0.1021,0.0
0.10220000000000001,0.08
0.1023,0.0
0.10239999999999999,0.0
0.10250000000000001,0.08
0.1026,0.0
0.10269999999999999,3.36
0.1028,3.36
0.10289999999999999,3.36
0.10300000000000001,3.36
0.1031,3.44
0.10319999999999999,3.36
0.1033,3.44
0.10339999999999999,3.36
0.10350000000000001,3.44
0.1036,3.44
0.10369999999999999,3.44
0.1038,3.36
0.10389999999999999,3.44
0.10400000000000001,3.44
0.1041,3.36
0.10419999999999999,3.36
0.1043,3.44
0.10439999999999999,3.44
0.10450000000000001,3.44
0.1046,3.36
0.10469999999999999,3.36
0.1048,3.36
0.1049,3.44
0.10500000000000001,3.36
0.1051,3.36
0.10519999999999999,3.44
0.1053,3.36
0.1054,3.36
0.10550000000000001,3.36
0.1056,3.36
0.10569999999999999,3.36
0.1058,3.36
0.1059,3.44
0.10600000000000001,3.44
0.1061,3.36
0.10619999999999999,3.36
0.1063,3.36
0.1064,3.36
0.10650000000000001,3.44
0.1066,3.36
0.10669999999999999,3.36
0.1068,3.36
0.1069,3.36
0.10700000000000001,3.36
0.1071,3.44
0.10719999999999999,3.36
0.1073,3.36
0.1074,3.36
0.10750000000000001,3.36
0.1076,3.36
0.10769999999999999,3.44
0.1078,3.36
0.1079,3.44
0.10800000000000001,3.44
0.1081,3.44
0.10819999999999999,3.36
0.10830000000000001,3.44
0.1084,3.36
0.10850000000000001,3.36
0.1086,3.36
0.10869999999999999,3.36
0.10880000000000001,3.44
0.1089,3.36
0.10900000000000001,3.36
0.1091,3.36
0.10919999999999999,3.36
0.10930000000000001,3.44
0.1094,3.36
0.10949999999999999,3.36
0.1096,3.36
0.10969999999999999,3.44
0.10980000000000001,3.36
0.1099,3.36
0.10999999999999999,3.36
0.1101,3.36
0.11019999999999999,3.36
0.11030000000000001,3.36
0.1104,3.36
0.11049999999999999,3.36
0.1106,3.36
0.11069999999999999,3.36
0.11080000000000001,3.36
0.1109,3.36
0.11099999999999999,3.36
0.1111,3.36
0.1112,3.36
0.11130000000000001,3.36
0.1114,3.44
0.11149999999999999,3.36
0.1116,3.44
0.1117,3.36
0.11180000000000001,3.36
0.1119,3.36
0.11199999999999999,3.36
0.1121,3.44
0.1122,3.36
0.11230000000000001,3.36
0.1124,3.44
0.11249999999999999,3.36
0.1126,3.44
0.1127,3.36
0.11280000000000001,3.36
0.1129,3.2800000000000002
0.11299999999999999,3.36
0.1131,3.36
0.1132,3.36
0.11330000000000001,3.36
0.1134,3.36
0.11349999999999999,0.08
0.1136,0.0
0.1137,0.08
0.11380000000000001,0.08
0.1139,0.0
0.11399999999999999,0.0
0.11410000000000001,0.08
0.1142,0.08
0.11430000000000001,0.08
0.1144,0.08
0.11449999999999999,0.08
0.11460000000000001,0.08
0.1147,0.08
0.11480000000000001,0.0
0.1149,0.0
0.11499999999999999,0.08
0.11510000000000001,0.08
0.1152,0.0
0.11530000000000001,0.08
0.1154,0.0
0.11549999999999999,0.0
0.11560000000000001,0.0
0.1157,0.08
0.11579999999999999,0.0
0.1159,0.0
0.11599999999999999,0.08
0.11610000000000001,0.08
0.1162,0.08
0.11629999999999999,0.0
0.1164,0.0
0.11649999999999999,0.0
0.11660000000000001,0.0
0.1167,0.0
0.11679999999999999,0.0
0.1169,0.0
0.11699999999999999,0.0
0.11710000000000001,0.0
0.1172,0.0
0.11729999999999999,0.08
0.1174,0.08
0.1175,0.0
0.11760000000000001,0.0
0.1177,0.0
0.11779999999999999,0.08
0.1179,0.0
0.118,0.0
0.11810000000000001,0.08
0.1182,0.08
0.11829999999999999,0.08
0.1184,0.0
0.1185,0.0
0.11860000000000001,0.0
0.1187,0.08
0.11879999999999999,0.08
0.1189,0.0
0.119,0.0
0.11910000000000001,0.08
0.1192,0.08
0.11929999999999999,0.0
0.1194,0.08
0.1195,0.08
0.11960000000000001,0.08
0.1197,0.0
0.11979999999999999,0.0
0.1199,0.08
0.12,0.08
0.12010000000000001,0.08
0.1202,0.08
0.12029999999999999,0.08
0.12040000000000001,0.0
0.1205,0.0
0.12060000000000001,0.08
0.1207,0.0
0.12079999999999999,0.0
0.12090000000000001,0.08
0.121,0.0
0.12110000000000001,0.08
0.1212,0.08
0.12129999999999999,0.08
0.12140000000000001,0.0
0.1215,0.08
0.12160000000000001,0.08
0.1217,0.08
0.12179999999999999,0.0
0.12190000000000001,0.0
0.122,0.08
0.12210000000000001,0.0
0.1222,0.08
0.12229999999999999,0.08
0.12240000000000001,0.0
0.1225,0.08
0.12259999999999999,0.08
0.1227,0.0
0.12279999999999999,0.0
0.12290000000000001,0.08
0.123,0.08
0.12309999999999999,0.0
0.1232,0.08
0.12329999999999999,0.08
0.12340000000000001,0.08
0.1235,0.08
0.12359999999999999,0.0
0.1237,0.08
0.1238,0.0
0.12390000000000001,0.08
0.124,0.08
0.12409999999999999,0.0
0.1242,0.0
0.1243,0.0
0.12440000000000001,0.08
0.1245,0.08
