Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.1266,50.0,0.0,0.0,2.0
-0.1264,50.0,0.0,0.0,2.0
-0.12619999999999998,50.0,0.0,0.0,0.0
-0.126,50.0,0.0,0.0,2.0
-0.1258,48.0,2.0,2.0,2.0
-0.1256,50.0,0.0,0.0,2.0
-0.1254,48.0,0.0,2.0,2.0
-0.12519999999999998,48.0,0.0,0.0,2.0
-0.125,50.0,0.0,0.0,2.0
-0.1248,50.0,0.0,0.0,2.0
-0.12459999999999999,50.0,0.0,2.0,2.0
-0.12439999999999998,50.0,0.0,0.0,2.0
-0.1242,50.0,0.0,0.0,2.0
-0.124,50.0,0.0,0.0,2.0
-0.1238,50.0,0.0,0.0,2.0
-0.12359999999999999,50.0,0.0,0.0,2.0
-0.12339999999999998,50.0,0.0,0.0,2.0
-0.1232,50.0,0.0,0.0,2.0
-0.123,50.0,0.0,0.0,2.0
-0.12279999999999999,50.0,0.0,0.0,2.0
-0.12259999999999999,50.0,0.0,0.0,2.0
-0.12239999999999998,50.0,0.0,0.0,2.0
-0.1222,50.0,2.0,0.0,2.0
-0.122,50.0,0.0,0.0,2.0
-0.12179999999999999,50.0,0.0,0.0,2.0
-0.12159999999999999,50.0,0.0,0.0,2.0
-0.12139999999999998,50.0,0.0,0.0,2.0
-0.1212,50.0,0.0,0.0,2.0
-0.121,50.0,0.0,0.0,0.0
-0.12079999999999999,50.0,0.0,0.0,2.0
-0.12059999999999998,50.0,0.0,0.0,2.0
-0.12040000000000001,50.0,2.0,0.0,2.0
-0.1202,50.0,2.0,0.0,2.0
-0.12,50.0,0.0,0.0,2.0
-0.11979999999999999,50.0,0.0,0.0,2.0
-0.11959999999999998,50.0,0.0,0.0,2.0
-0.1194,50.0,0.0,0.0,2.0
-0.1192,50.0,0.0,0.0,2.0
-0.119,50.0,0.0,0.0,2.0
-0.11879999999999999,50.0,0.0,2.0,2.0
-0.11859999999999998,50.0,0.0,0.0,2.0
-0.1184,50.0,0.0,0.0,2.0
-0.1182,50.0,0.0,2.0,2.0
-0.118,50.0,0.0,0.0,2.0
-0.11779999999999999,50.0,0.0,0.0,2.0
-0.11759999999999998,50.0,0.0,0.0,2.0
-0.1174,50.0,0.0,0.0,2.0
-0.1172,50.0,0.0,0.0,2.0
-0.11699999999999999,50.0,0.0,0.0,2.0
-0.11679999999999999,50.0,0.0,0.0,2.0
-0.11659999999999998,50.0,0.0,0.0,2.0
-0.1164,50.0,0.0,0.0,2.0
-0.1162,50.0,0.0,0.0,2.0
-0.11599999999999999,50.0,0.0,0.0,2.0
-0.11579999999999999,50.0,0.0,0.0,2.0
-0.11559999999999998,50.0,2.0,0.0,2.0
-0.1154,48.0,0.0,0.0,2.0
-0.1152,50.0,0.0,0.0,2.0
-0.11499999999999999,50.0,0.0,0.0,2.0
-0.11479999999999999,50.0,0.0,0.0,2.0
-0.11459999999999998,50.0,0.0,0.0,2.0
-0.1144,50.0,0.0,0.0,2.0
-0.1142,50.0,0.0,0.0,2.0
-0.11399999999999999,50.0,0.0,0.0,2.0
-0.11379999999999998,50.0,0.0,0.0,2.0
-0.1136,50.0,0.0,2.0,2.0
-0.1134,50.0,0.0,0.0,2.0
-0.1132,50.0,0.0,0.0,2.0
-0.11299999999999999,48.0,0.0,0.0,2.0
-0.11279999999999998,50.0,0.0,2.0,2.0
-0.1126,50.0,0.0,2.0,2.0
-0.1124,50.0,0.0,0.0,2.0
-0.1122,50.0,0.0,0.0,2.0
-0.11199999999999999,50.0,0.0,0.0,2.0
-0.11179999999999998,50.0,0.0,0.0,2.0
-0.1116,50.0,0.0,0.0,2.0
-0.1114,50.0,0.0,0.0,2.0
-0.1112,50.0,0.0,0.0,2.0
-0.11099999999999999,50.0,0.0,0.0,2.0
-0.11079999999999998,50.0,0.0,0.0,2.0
-0.1106,50.0,2.0,0.0,2.0
-0.1104,50.0,0.0,0.0,2.0
-0.11019999999999999,50.0,0.0,0.0,2.0
-0.10999999999999999,50.0,0.0,0.0,2.0
-0.10979999999999998,50.0,0.0,0.0,2.0
-0.1096,50.0,2.0,0.0,2.0
-0.1094,50.0,0.0,0.0,2.0
-0.10919999999999999,50.0,0.0,0.0,2.0
-0.10899999999999999,50.0,0.0,0.0,2.0
-0.10879999999999998,50.0,0.0,0.0,2.0
-0.1086,50.0,0.0,0.0,2.0
-0.1084,50.0,0.0,0.0,2.0
-0.10819999999999999,50.0,0.0,0.0,2.0
-0.10799999999999998,50.0,0.0,0.0,2.0
-0.1078,50.0,2.0,0.0,2.0
-0.1076,50.0,0.0,0.0,2.0
-0.1074,50.0,0.0,0.0,2.0
-0.10719999999999999,50.0,0.0,0.0,2.0
-0.10699999999999998,50.0,0.0,0.0,2.0
-0.1068,50.0,0.0,0.0,2.0
-0.1066,50.0,0.0,0.0,2.0
-0.1064,48.0,0.0,0.0,0.0
-0.10619999999999999,50.0,0.0,0.0,2.0
-0.10599999999999998,50.0,0.0,0.0,2.0
-0.1058,50.0,0.0,0.0,2.0
-0.1056,50.0,0.0,0.0,2.0
-0.1054,50.0,0.0,0.0,2.0
-0.10519999999999999,50.0,0.0,0.0,2.0
-0.10499999999999998,50.0,0.0,0.0,2.0
-0.1048,52.0,0.0,0.0,2.0
-0.1046,50.0,0.0,0.0,2.0
-0.10439999999999999,50.0,0.0,0.0,2.0
-0.10419999999999999,50.0,0.0,0.0,2.0
-0.10399999999999998,50.0,0.0,0.0,2.0
-0.1038,50.0,0.0,0.0,2.0
-0.1036,50.0,0.0,0.0,2.0
-0.10339999999999999,50.0,0.0,0.0,2.0
-0.10319999999999999,50.0,0.0,0.0,2.0
-0.10299999999999998,50.0,0.0,0.0,2.0
-0.1028,50.0,2.0,0.0,0.0
-0.1026,50.0,0.0,0.0,2.0
-0.10239999999999999,50.0,0.0,0.0,2.0
-0.10219999999999999,50.0,0.0,-2.0,2.0
-0.10199999999999998,50.0,0.0,0.0,2.0
-0.1018,50.0,0.0,0.0,2.0
-0.1016,50.0,0.0,0.0,2.0
-0.10139999999999999,50.0,0.0,0.0,2.0
-0.10119999999999998,50.0,2.0,0.0,2.0
-0.101,50.0,0.0,2.0,2.0
-0.1008,50.0,0.0,0.0,2.0
-0.1006,48.0,0.0,0.0,2.0
-0.10039999999999999,50.0,0.0,0.0,2.0
-0.10019999999999998,50.0,0.0,0.0,2.0
-0.1,50.0,0.0,0.0,2.0
-0.0998,50.0,0.0,0.0,2.0
-0.0996,50.0,0.0,0.0,2.0
-0.09939999999999999,50.0,0.0,0.0,2.0
-0.09919999999999998,50.0,0.0,0.0,2.0
-0.099,50.0,0.0,0.0,2.0
-0.0988,50.0,0.0,0.0,2.0
-0.0986,50.0,0.0,0.0,2.0
-0.09839999999999999,50.0,0.0,0.0,2.0
-0.09819999999999998,50.0,0.0,0.0,2.0
-0.098,50.0,0.0,0.0,2.0
-0.0978,50.0,0.0,0.0,2.0
-0.09759999999999999,50.0,0.0,0.0,2.0
-0.09739999999999999,50.0,0.0,2.0,2.0
-0.09719999999999998,50.0,0.0,0.0,2.0
-0.097,50.0,0.0,0.0,2.0
-0.0968,50.0,2.0,0.0,2.0
-0.09659999999999999,50.0,0.0,0.0,2.0
-0.09639999999999999,50.0,0.0,0.0,2.0
-0.09619999999999998,50.0,0.0,0.0,2.0
-0.096,50.0,2.0,0.0,2.0
-0.0958,50.0,0.0,0.0,2.0
-0.09559999999999999,50.0,0.0,0.0,2.0
-0.09539999999999998,50.0,0.0,0.0,2.0
-0.09519999999999998,50.0,0.0,0.0,2.0
-0.095,50.0,0.0,0.0,2.0
-0.0948,50.0,0.0,0.0,2.0
-0.09459999999999999,50.0,0.0,0.0,2.0
-0.09439999999999998,50.0,0.0,0.0,0.0
-0.0942,50.0,0.0,0.0,2.0
-0.094,50.0,0.0,0.0,0.0
-0.0938,50.0,0.0,2.0,2.0
-0.09359999999999999,48.0,0.0,0.0,2.0
-0.09339999999999998,50.0,0.0,0.0,2.0
-0.0932,50.0,0.0,0.0,2.0
-0.093,50.0,0.0,0.0,2.0
-0.0928,50.0,0.0,0.0,2.0
-0.09259999999999999,50.0,0.0,0.0,2.0
-0.09239999999999998,50.0,0.0,0.0,2.0
-0.0922,50.0,0.0,0.0,2.0
-0.092,50.0,0.0,0.0,2.0
-0.09179999999999999,50.0,0.0,0.0,2.0
-0.09159999999999999,50.0,0.0,2.0,2.0
-0.09139999999999998,50.0,0.0,0.0,2.0
-0.0912,50.0,0.0,0.0,2.0
-0.091,50.0,0.0,0.0,2.0
-0.09079999999999999,50.0,0.0,0.0,2.0
-0.09059999999999999,50.0,0.0,0.0,2.0
-0.09039999999999998,50.0,2.0,0.0,2.0
-0.0902,50.0,0.0,0.0,2.0
-0.09,50.0,0.0,0.0,2.0
-0.08979999999999999,50.0,0.0,0.0,2.0
-0.08959999999999999,50.0,0.0,0.0,2.0
-0.08939999999999998,50.0,0.0,2.0,2.0
-0.0892,50.0,0.0,0.0,2.0
-0.089,50.0,0.0,0.0,2.0
-0.08879999999999999,50.0,0.0,0.0,2.0
-0.08859999999999998,50.0,2.0,0.0,2.0
-0.08839999999999998,50.0,0.0,0.0,2.0
-0.0882,50.0,0.0,2.0,2.0
-0.088,50.0,0.0,0.0,2.0
-0.08779999999999999,50.0,0.0,0.0,2.0
-0.08759999999999998,50.0,2.0,0.0,2.0
-0.0874,50.0,2.0,0.0,2.0
-0.0872,50.0,0.0,0.0,2.0
-0.087,50.0,0.0,0.0,2.0
-0.08679999999999999,48.0,0.0,0.0,2.0
-0.08659999999999998,50.0,0.0,0.0,2.0
-0.0864,50.0,0.0,0.0,2.0
-0.0862,50.0,0.0,0.0,2.0
-0.086,50.0,0.0,2.0,2.0
-0.08579999999999999,48.0,0.0,0.0,2.0
-0.08559999999999998,50.0,0.0,0.0,2.0
-0.0854,50.0,0.0,0.0,2.0
-0.0852,50.0,0.0,0.0,2.0
-0.08499999999999999,50.0,0.0,0.0,2.0
-0.08479999999999999,50.0,0.0,0.0,2.0
-0.08459999999999998,50.0,0.0,0.0,2.0
-0.0844,50.0,0.0,0.0,2.0
-0.0842,50.0,0.0,0.0,2.0
-0.08399999999999999,50.0,0.0,0.0,2.0
-0.08379999999999999,50.0,0.0,0.0,2.0
-0.08359999999999998,50.0,0.0,0.0,2.0
-0.0834,50.0,0.0,0.0,2.0
-0.0832,48.0,0.0,0.0,2.0
-0.08299999999999999,50.0,0.0,0.0,2.0
-0.08279999999999998,50.0,0.0,0.0,2.0
-0.08259999999999998,50.0,0.0,0.0,2.0
-0.0824,50.0,0.0,0.0,2.0
-0.0822,50.0,0.0,0.0,2.0
-0.08199999999999999,50.0,0.0,0.0,2.0
-0.08179999999999998,50.0,0.0,0.0,2.0
-0.08159999999999998,50.0,0.0,0.0,2.0
-0.0814,50.0,0.0,0.0,2.0
-0.0812,50.0,0.0,0.0,2.0
-0.08099999999999999,50.0,0.0,0.0,0.0
-0.08079999999999998,50.0,0.0,0.0,2.0
-0.0806,50.0,0.0,0.0,2.0
-0.0804,50.0,0.0,0.0,2.0
-0.0802,50.0,0.0,0.0,2.0
-0.07999999999999999,48.0,2.0,0.0,2.0
-0.07979999999999998,50.0,0.0,0.0,2.0
-0.0796,52.0,0.0,0.0,2.0
-0.0794,50.0,0.0,0.0,2.0
-0.07919999999999999,50.0,2.0,0.0,0.0
-0.07899999999999999,50.0,0.0,2.0,2.0
-0.07879999999999998,50.0,0.0,0.0,2.0
-0.0786,50.0,0.0,0.0,2.0
-0.0784,50.0,0.0,0.0,2.0
-0.07819999999999999,48.0,0.0,0.0,2.0
-0.07799999999999999,50.0,0.0,0.0,0.0
-0.07779999999999998,50.0,0.0,0.0,2.0
-0.0776,50.0,0.0,0.0,2.0
-0.0774,50.0,0.0,0.0,2.0
-0.07719999999999999,50.0,0.0,0.0,0.0
-0.07699999999999999,50.0,0.0,2.0,2.0
-0.07679999999999998,50.0,0.0,0.0,2.0
-0.0766,50.0,0.0,2.0,2.0
-0.0764,50.0,0.0,0.0,2.0
-0.07619999999999999,50.0,0.0,0.0,2.0
-0.07599999999999998,50.0,0.0,0.0,2.0
-0.07579999999999998,50.0,0.0,0.0,2.0
-0.0756,50.0,0.0,0.0,2.0
-0.0754,50.0,0.0,0.0,2.0
-0.07519999999999999,50.0,2.0,0.0,2.0
-0.07499999999999998,50.0,0.0,0.0,2.0
-0.0748,50.0,0.0,0.0,2.0
-0.0746,50.0,0.0,0.0,0.0
-0.0744,50.0,0.0,2.0,2.0
-0.07419999999999999,50.0,0.0,0.0,2.0
-0.07399999999999998,50.0,0.0,0.0,2.0
-0.0738,50.0,0.0,0.0,2.0
-0.0736,50.0,0.0,2.0,2.0
-0.07339999999999999,50.0,2.0,0.0,2.0
-0.07319999999999999,50.0,0.0,2.0,2.0
-0.07299999999999998,50.0,0.0,0.0,2.0
-0.0728,50.0,0.0,0.0,2.0
-0.0726,50.0,2.0,0.0,2.0
-0.07239999999999999,50.0,0.0,0.0,2.0
-0.07219999999999999,50.0,2.0,2.0,2.0
-0.07199999999999998,50.0,0.0,0.0,2.0
-0.0718,48.0,0.0,0.0,2.0
-0.0716,50.0,0.0,0.0,2.0
-0.07139999999999999,50.0,0.0,0.0,2.0
-0.07119999999999999,48.0,0.0,0.0,2.0
-0.07099999999999998,50.0,0.0,0.0,2.0
-0.0708,50.0,0.0,0.0,2.0
-0.0706,50.0,0.0,0.0,2.0
-0.07039999999999999,50.0,0.0,0.0,2.0
-0.07019999999999998,50.0,0.0,0.0,2.0
-0.06999999999999998,50.0,0.0,0.0,2.0
-0.0698,50.0,0.0,0.0,2.0
-0.0696,50.0,0.0,0.0,2.0
-0.06939999999999999,50.0,0.0,0.0,2.0
-0.06919999999999998,50.0,0.0,0.0,2.0
-0.06899999999999998,48.0,0.0,2.0,0.0
-0.0688,50.0,0.0,0.0,2.0
-0.0686,50.0,2.0,2.0,2.0
-0.06839999999999999,50.0,0.0,0.0,2.0
-0.06819999999999998,50.0,0.0,0.0,2.0
-0.068,50.0,2.0,0.0,2.0
-0.0678,50.0,0.0,0.0,2.0
-0.0676,50.0,0.0,0.0,2.0
-0.06739999999999999,50.0,0.0,0.0,2.0
-0.06719999999999998,50.0,0.0,0.0,2.0
-0.067,50.0,0.0,0.0,2.0
-0.0668,50.0,0.0,0.0,2.0
-0.06659999999999999,50.0,0.0,0.0,2.0
-0.06639999999999999,50.0,0.0,0.0,2.0
-0.06619999999999998,50.0,0.0,0.0,2.0
-0.066,50.0,0.0,0.0,2.0
-0.0658,50.0,0.0,0.0,2.0
-0.06559999999999999,50.0,0.0,0.0,2.0
-0.06539999999999999,50.0,0.0,0.0,2.0
-0.06519999999999998,50.0,0.0,0.0,2.0
-0.065,50.0,0.0,0.0,2.0
-0.0648,50.0,0.0,0.0,2.0
-0.06459999999999999,50.0,0.0,0.0,2.0
-0.06439999999999999,50.0,0.0,0.0,2.0
-0.06419999999999998,48.0,2.0,0.0,2.0
-0.064,50.0,0.0,0.0,2.0
-0.0638,50.0,0.0,0.0,2.0
-0.06359999999999999,50.0,0.0,0.0,2.0
-0.06339999999999998,50.0,0.0,0.0,2.0
-0.06319999999999998,50.0,0.0,0.0,2.0
-0.063,50.0,0.0,2.0,2.0
-0.0628,50.0,0.0,0.0,2.0
-0.06259999999999999,50.0,0.0,0.0,2.0
-0.06239999999999998,50.0,0.0,0.0,2.0
-0.06219999999999998,50.0,0.0,0.0,2.0
-0.062,50.0,0.0,0.0,2.0
-0.061799999999999994,50.0,0.0,0.0,2.0
-0.06159999999999999,50.0,0.0,0.0,2.0
-0.06139999999999998,50.0,0.0,0.0,2.0
-0.061200000000000004,50.0,0.0,0.0,2.0
-0.061,50.0,0.0,0.0,2.0
-0.06079999999999999,50.0,0.0,0.0,2.0
-0.06059999999999999,50.0,0.0,0.0,2.0
-0.06039999999999998,50.0,0.0,2.0,2.0
-0.060200000000000004,50.0,0.0,0.0,2.0
-0.06,50.0,0.0,2.0,2.0
-0.05979999999999999,50.0,0.0,0.0,2.0
-0.059599999999999986,0.0,0.0,0.0,2.0
-0.05939999999999998,0.0,0.0,0.0,2.0
-0.0592,0.0,0.0,0.0,2.0
-0.059,0.0,0.0,0.0,2.0
-0.05879999999999999,2.0,0.0,0.0,2.0
-0.058599999999999985,0.0,0.0,0.0,2.0
-0.05839999999999998,0.0,0.0,0.0,2.0
-0.0582,0.0,0.0,0.0,2.0
-0.057999999999999996,0.0,0.0,0.0,2.0
-0.05779999999999999,0.0,0.0,0.0,2.0
-0.057599999999999985,0.0,0.0,0.0,2.0
-0.05739999999999998,0.0,0.0,0.0,2.0
-0.0572,2.0,2.0,0.0,2.0
-0.056999999999999995,2.0,0.0,0.0,2.0
-0.05679999999999999,0.0,0.0,0.0,2.0
-0.056599999999999984,0.0,0.0,0.0,0.0
-0.05639999999999998,0.0,0.0,0.0,2.0
-0.0562,0.0,0.0,0.0,2.0
-0.055999999999999994,0.0,0.0,0.0,2.0
-0.05579999999999999,0.0,0.0,0.0,2.0
-0.05559999999999998,0.0,0.0,0.0,2.0
-0.05539999999999998,0.0,0.0,0.0,2.0
-0.0552,2.0,0.0,0.0,2.0
-0.05499999999999999,0.0,0.0,0.0,2.0
-0.05479999999999999,0.0,0.0,0.0,2.0
-0.05459999999999998,0.0,0.0,0.0,2.0
-0.054400000000000004,0.0,0.0,0.0,2.0
-0.0542,0.0,0.0,0.0,2.0
-0.05399999999999999,0.0,0.0,2.0,2.0
-0.05379999999999999,2.0,0.0,0.0,2.0
-0.05359999999999998,0.0,0.0,0.0,2.0
-0.0534,0.0,0.0,0.0,2.0
-0.0532,2.0,0.0,0.0,2.0
-0.05299999999999999,0.0,0.0,0.0,2.0
-0.052799999999999986,0.0,0.0,0.0,2.0
-0.05259999999999998,0.0,0.0,0.0,2.0
-0.0524,2.0,0.0,0.0,2.0
-0.052199999999999996,0.0,0.0,0.0,2.0
-0.05199999999999999,0.0,0.0,0.0,2.0
-0.051799999999999985,0.0,2.0,0.0,2.0
-0.05159999999999998,0.0,0.0,0.0,2.0
-0.0514,0.0,0.0,0.0,0.0
-0.051199999999999996,2.0,0.0,0.0,2.0
-0.05099999999999999,0.0,0.0,0.0,2.0
-0.050799999999999984,0.0,0.0,0.0,2.0
-0.05059999999999998,0.0,0.0,0.0,2.0
-0.0504,0.0,0.0,0.0,2.0
-0.050199999999999995,0.0,0.0,0.0,2.0
