Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
0.0005779999999999998,0.0,0.0,2.0,2.0
0.0005799999999999999,0.0,0.0,0.0,2.0
0.0005819999999999999,0.0,-2.0,0.0,2.0
0.000584,0.0,0.0,0.0,0.0
0.000586,0.0,0.0,0.0,2.0
0.0005879999999999999,0.0,0.0,2.0,2.0
0.0005899999999999999,0.0,0.0,0.0,2.0
0.000592,0.0,0.0,0.0,2.0
0.000594,0.0,-2.0,0.0,2.0
0.0005959999999999999,0.0,0.0,0.0,2.0
0.0005979999999999999,0.0,0.0,0.0,2.0
0.0006,0.0,0.0,0.0,2.0
0.000602,0.0,0.0,2.0,2.0
0.000604,0.0,0.0,0.0,2.0
0.0006059999999999999,0.0,0.0,0.0,2.0
0.0006079999999999999,0.0,0.0,0.0,0.0
0.00061,0.0,0.0,0.0,2.0
0.000612,0.0,0.0,0.0,2.0
0.0006139999999999999,0.0,0.0,0.0,2.0
0.0006159999999999999,0.0,0.0,0.0,2.0
0.000618,0.0,-2.0,0.0,2.0
0.00062,0.0,0.0,0.0,2.0
0.000622,0.0,-2.0,0.0,2.0
0.0006239999999999999,0.0,-2.0,0.0,0.0
0.0006259999999999999,0.0,0.0,0.0,2.0
0.000628,0.0,0.0,0.0,2.0
0.00063,0.0,0.0,0.0,2.0
0.0006319999999999999,0.0,0.0,0.0,2.0
0.0006339999999999999,0.0,0.0,0.0,2.0
0.000636,0.0,0.0,0.0,2.0
0.000638,0.0,0.0,0.0,2.0
0.0006399999999999998,0.0,0.0,0.0,2.0
0.0006419999999999999,0.0,0.0,0.0,2.0
0.0006439999999999999,0.0,0.0,0.0,2.0
0.000646,0.0,0.0,0.0,2.0
0.000648,0.0,0.0,-2.0,2.0
0.0006499999999999999,0.0,0.0,0.0,2.0
0.0006519999999999999,0.0,0.0,0.0,2.0
0.000654,0.0,0.0,0.0,2.0
0.000656,0.0,0.0,0.0,2.0
0.0006579999999999998,0.0,0.0,0.0,2.0
0.0006599999999999999,0.0,0.0,0.0,2.0
0.0006619999999999999,0.0,0.0,0.0,2.0
0.000664,2.0,0.0,0.0,2.0
0.000666,0.0,0.0,2.0,2.0
0.0006679999999999999,0.0,0.0,0.0,2.0
0.0006699999999999999,2.0,0.0,0.0,2.0
0.000672,0.0,0.0,0.0,2.0
0.000674,0.0,-2.0,0.0,2.0
0.0006759999999999998,0.0,0.0,2.0,2.0
0.0006779999999999999,0.0,0.0,0.0,2.0
0.0006799999999999999,0.0,0.0,0.0,2.0
0.000682,0.0,0.0,2.0,2.0
0.000684,0.0,0.0,0.0,2.0
0.0006859999999999999,0.0,0.0,0.0,2.0
0.0006879999999999999,0.0,0.0,0.0,2.0
0.00069,0.0,-2.0,0.0,2.0
0.000692,0.0,0.0,2.0,2.0
0.0006939999999999998,0.0,0.0,0.0,2.0
0.0006959999999999999,0.0,0.0,2.0,2.0
0.0006979999999999999,0.0,0.0,0.0,2.0
0.0007,0.0,0.0,0.0,2.0
0.000702,0.0,0.0,0.0,0.0
0.0007039999999999999,0.0,0.0,0.0,2.0
0.0007059999999999999,0.0,0.0,0.0,2.0
0.000708,0.0,0.0,2.0,2.0
0.00071,0.0,0.0,0.0,2.0
0.0007119999999999999,2.0,0.0,0.0,2.0
0.0007139999999999999,0.0,0.0,0.0,2.0
0.000716,0.0,-2.0,0.0,0.0
0.000718,0.0,0.0,0.0,2.0
0.0007199999999999998,0.0,0.0,0.0,2.0
0.0007219999999999999,0.0,0.0,0.0,2.0
0.0007239999999999999,0.0,0.0,0.0,2.0
0.000726,50.0,0.0,0.0,2.0
0.000728,48.0,0.0,0.0,0.0
0.0007299999999999999,50.0,0.0,0.0,2.0
0.0007319999999999999,50.0,0.0,0.0,2.0
0.000734,50.0,0.0,0.0,2.0
0.000736,50.0,0.0,0.0,2.0
0.0007379999999999998,50.0,0.0,0.0,2.0
0.0007399999999999999,50.0,0.0,0.0,2.0
0.0007419999999999999,48.0,0.0,0.0,2.0
0.000744,50.0,0.0,0.0,2.0
0.000746,50.0,0.0,0.0,2.0
0.0007479999999999999,50.0,0.0,0.0,2.0
0.0007499999999999999,50.0,0.0,0.0,2.0
0.000752,50.0,0.0,0.0,2.0
0.000754,50.0,0.0,0.0,2.0
0.0007559999999999998,50.0,0.0,2.0,2.0
0.0007579999999999999,50.0,0.0,0.0,2.0
0.0007599999999999999,50.0,0.0,0.0,2.0
0.000762,50.0,0.0,0.0,2.0
0.000764,48.0,0.0,0.0,2.0
0.0007659999999999999,50.0,0.0,0.0,0.0
0.0007679999999999999,50.0,0.0,0.0,2.0
0.00077,50.0,0.0,0.0,2.0
0.000772,50.0,0.0,0.0,2.0
0.0007739999999999998,48.0,0.0,0.0,2.0
0.0007759999999999999,50.0,0.0,0.0,2.0
0.0007779999999999999,50.0,0.0,0.0,2.0
0.00078,50.0,0.0,0.0,2.0
0.000782,50.0,0.0,0.0,2.0
0.0007839999999999999,50.0,0.0,0.0,2.0
0.0007859999999999999,48.0,0.0,0.0,2.0
0.000788,50.0,0.0,0.0,2.0
0.00079,50.0,0.0,0.0,2.0
0.0007919999999999998,48.0,0.0,0.0,2.0
0.0007939999999999999,50.0,0.0,0.0,2.0
0.0007959999999999999,-2.0,0.0,2.0,2.0
0.000798,0.0,0.0,0.0,2.0
0.0008,0.0,-2.0,0.0,2.0
0.0008019999999999999,0.0,-2.0,0.0,2.0
0.0008039999999999999,0.0,0.0,0.0,2.0
0.000806,0.0,0.0,0.0,2.0
0.000808,0.0,0.0,0.0,2.0
0.0008099999999999998,0.0,0.0,0.0,2.0
0.0008119999999999999,0.0,0.0,0.0,2.0
0.0008139999999999999,0.0,0.0,0.0,2.0
0.000816,0.0,0.0,0.0,2.0
0.0008179999999999998,0.0,0.0,0.0,2.0
0.0008199999999999999,0.0,0.0,0.0,2.0
0.0008219999999999999,0.0,0.0,0.0,2.0
0.000824,0.0,0.0,0.0,2.0
0.000826,2.0,0.0,0.0,2.0
0.0008279999999999999,0.0,0.0,0.0,2.0
0.0008299999999999999,0.0,0.0,0.0,2.0
0.000832,0.0,0.0,0.0,2.0
0.000834,0.0,0.0,0.0,2.0
0.0008359999999999998,0.0,0.0,0.0,2.0
0.0008379999999999999,2.0,0.0,0.0,2.0
0.0008399999999999999,-2.0,0.0,2.0,2.0
0.000842,0.0,0.0,0.0,2.0
0.000844,0.0,-2.0,0.0,2.0
0.0008459999999999999,0.0,0.0,0.0,2.0
0.0008479999999999999,0.0,0.0,0.0,2.0
0.00085,0.0,0.0,0.0,2.0
0.000852,0.0,0.0,0.0,2.0
0.0008539999999999998,0.0,0.0,0.0,2.0
0.0008559999999999999,2.0,0.0,0.0,2.0
0.0008579999999999999,0.0,0.0,0.0,2.0
0.00086,0.0,0.0,0.0,2.0
0.000862,0.0,0.0,0.0,2.0
0.0008639999999999999,2.0,0.0,0.0,2.0
0.0008659999999999999,0.0,0.0,0.0,2.0
0.000868,0.0,-2.0,2.0,2.0
0.00087,0.0,0.0,0.0,2.0
0.0008719999999999998,0.0,0.0,0.0,2.0
0.0008739999999999999,0.0,0.0,0.0,2.0
0.0008759999999999999,0.0,-2.0,0.0,2.0
0.000878,0.0,0.0,0.0,2.0
0.00088,0.0,0.0,0.0,2.0
0.0008819999999999999,0.0,0.0,0.0,2.0
0.0008839999999999999,0.0,0.0,0.0,2.0
0.000886,0.0,0.0,0.0,2.0
0.000888,0.0,0.0,0.0,2.0
0.0008899999999999998,0.0,0.0,0.0,2.0
0.0008919999999999999,0.0,0.0,0.0,2.0
0.0008939999999999999,0.0,0.0,0.0,2.0
0.000896,0.0,0.0,0.0,2.0
0.000898,0.0,0.0,0.0,2.0
0.0008999999999999999,0.0,0.0,0.0,2.0
0.0009019999999999999,0.0,0.0,0.0,2.0
0.000904,0.0,0.0,0.0,2.0
0.000906,0.0,0.0,0.0,2.0
0.0009079999999999998,0.0,-2.0,0.0,0.0
0.0009099999999999999,0.0,0.0,0.0,2.0
0.0009119999999999999,0.0,0.0,0.0,2.0
0.000914,0.0,0.0,0.0,2.0
0.0009159999999999998,0.0,0.0,0.0,2.0
0.0009179999999999999,0.0,0.0,0.0,2.0
0.0009199999999999999,0.0,0.0,0.0,2.0
0.000922,0.0,-2.0,0.0,2.0
0.000924,0.0,0.0,0.0,2.0
0.0009259999999999998,0.0,0.0,0.0,2.0
0.0009279999999999999,0.0,0.0,0.0,2.0
0.0009299999999999999,0.0,0.0,0.0,2.0
0.000932,0.0,0.0,2.0,2.0
0.0009339999999999998,0.0,0.0,0.0,2.0
0.0009359999999999999,0.0,0.0,0.0,2.0
0.0009379999999999999,0.0,0.0,0.0,2.0
0.00094,0.0,0.0,0.0,2.0
0.000942,0.0,0.0,0.0,2.0
0.0009439999999999999,0.0,0.0,0.0,2.0
0.0009459999999999999,0.0,-2.0,0.0,2.0
0.000948,0.0,-2.0,2.0,2.0
0.00095,0.0,0.0,0.0,2.0
0.0009519999999999998,2.0,0.0,0.0,2.0
0.0009539999999999999,0.0,-2.0,0.0,2.0
0.0009559999999999999,0.0,0.0,0.0,2.0
0.000958,0.0,0.0,0.0,2.0
0.00096,0.0,0.0,0.0,2.0
0.0009619999999999999,0.0,0.0,0.0,2.0
0.0009639999999999999,0.0,0.0,0.0,2.0
0.000966,0.0,0.0,0.0,2.0
0.000968,0.0,0.0,0.0,2.0
0.0009699999999999998,0.0,0.0,0.0,2.0
0.0009719999999999999,0.0,0.0,0.0,2.0
0.0009739999999999999,0.0,0.0,0.0,2.0
0.000976,0.0,0.0,0.0,2.0
0.0009780000000000001,0.0,0.0,0.0,2.0
0.00098,0.0,0.0,0.0,2.0
0.0009819999999999998,0.0,0.0,0.0,2.0
0.000984,0.0,0.0,0.0,2.0
0.000986,0.0,0.0,0.0,2.0
0.0009879999999999997,0.0,0.0,0.0,2.0
0.00099,0.0,0.0,0.0,2.0
0.0009919999999999998,0.0,0.0,0.0,2.0
0.000994,0.0,0.0,0.0,2.0
0.000996,0.0,0.0,0.0,2.0
0.0009979999999999998,0.0,0.0,0.0,2.0
0.001,0.0,0.0,0.0,2.0
0.0010019999999999999,0.0,0.0,0.0,2.0
0.0010040000000000001,0.0,0.0,0.0,2.0
0.001006,0.0,-2.0,0.0,2.0
0.0010079999999999998,0.0,0.0,0.0,2.0
0.00101,0.0,0.0,0.0,0.0
0.0010119999999999999,0.0,0.0,0.0,2.0
0.0010139999999999997,0.0,0.0,0.0,2.0
0.001016,0.0,0.0,0.0,2.0
0.0010179999999999998,0.0,0.0,0.0,2.0
0.00102,2.0,0.0,0.0,0.0
0.001022,0.0,0.0,0.0,2.0
0.0010239999999999997,2.0,0.0,0.0,2.0
0.001026,0.0,0.0,2.0,2.0
0.0010279999999999998,0.0,0.0,0.0,2.0
0.00103,0.0,0.0,0.0,2.0
0.001032,0.0,0.0,0.0,2.0
0.0010339999999999998,0.0,0.0,0.0,0.0
0.001036,0.0,0.0,0.0,0.0
0.0010379999999999999,0.0,0.0,0.0,2.0
0.0010400000000000001,0.0,0.0,0.0,2.0
0.001042,0.0,0.0,0.0,2.0
0.0010439999999999998,2.0,0.0,0.0,2.0
0.001046,2.0,0.0,0.0,2.0
0.0010479999999999999,0.0,-2.0,0.0,2.0
0.0010499999999999997,0.0,0.0,0.0,2.0
0.001052,0.0,0.0,0.0,0.0
0.0010539999999999998,0.0,0.0,0.0,2.0
0.001056,0.0,0.0,0.0,2.0
0.001058,0.0,0.0,0.0,2.0
0.0010599999999999997,0.0,0.0,0.0,2.0
0.001062,0.0,0.0,0.0,2.0
0.0010639999999999998,0.0,0.0,0.0,2.0
0.001066,0.0,0.0,0.0,2.0
0.001068,0.0,0.0,0.0,2.0
0.0010699999999999998,0.0,0.0,0.0,2.0
0.001072,0.0,0.0,0.0,0.0
0.0010739999999999999,0.0,0.0,0.0,2.0
0.0010760000000000001,0.0,0.0,0.0,2.0
0.001078,0.0,0.0,0.0,2.0
0.0010799999999999998,0.0,0.0,0.0,2.0
0.001082,0.0,0.0,0.0,2.0
0.001084,0.0,0.0,0.0,2.0
0.0010859999999999997,0.0,0.0,0.0,2.0
0.001088,0.0,-2.0,0.0,2.0
0.0010899999999999998,0.0,0.0,0.0,2.0
0.001092,0.0,0.0,0.0,2.0
0.001094,0.0,0.0,0.0,2.0
0.0010959999999999998,0.0,0.0,0.0,2.0
0.001098,0.0,0.0,2.0,2.0
0.0010999999999999998,0.0,-2.0,0.0,2.0
0.0011020000000000001,2.0,0.0,0.0,2.0
0.001104,0.0,0.0,0.0,2.0
0.0011059999999999998,0.0,0.0,0.0,2.0
0.001108,-2.0,0.0,0.0,2.0
0.0011099999999999999,0.0,0.0,0.0,2.0
0.0011119999999999997,0.0,0.0,0.0,2.0
0.001114,0.0,0.0,0.0,2.0
0.0011159999999999998,0.0,0.0,0.0,2.0
0.001118,0.0,0.0,0.0,2.0
0.00112,0.0,0.0,0.0,2.0
0.0011219999999999997,0.0,0.0,0.0,2.0
0.001124,0.0,0.0,0.0,2.0
0.0011259999999999998,50.0,0.0,2.0,2.0
0.001128,48.0,0.0,0.0,2.0
0.00113,50.0,0.0,0.0,2.0
0.0011319999999999998,50.0,0.0,0.0,2.0
0.001134,50.0,0.0,0.0,2.0
0.0011359999999999999,50.0,0.0,2.0,2.0
0.0011380000000000001,50.0,0.0,0.0,2.0
0.00114,50.0,0.0,0.0,2.0
0.0011419999999999998,50.0,0.0,0.0,2.0
0.001144,50.0,0.0,2.0,2.0
0.0011459999999999999,50.0,0.0,0.0,2.0
0.0011479999999999997,50.0,0.0,0.0,2.0
0.00115,50.0,0.0,0.0,2.0
0.0011519999999999998,50.0,0.0,0.0,2.0
0.001154,50.0,0.0,0.0,2.0
0.001156,50.0,0.0,0.0,2.0
0.0011579999999999997,50.0,0.0,0.0,2.0
0.00116,50.0,0.0,0.0,0.0
0.0011619999999999998,48.0,0.0,0.0,2.0
0.001164,50.0,0.0,0.0,2.0
0.001166,50.0,0.0,0.0,2.0
0.0011679999999999998,50.0,0.0,0.0,2.0
0.00117,50.0,0.0,0.0,2.0
0.0011719999999999999,50.0,0.0,0.0,2.0
0.0011740000000000001,50.0,0.0,0.0,2.0
0.001176,50.0,0.0,0.0,2.0
0.0011779999999999998,48.0,0.0,0.0,2.0
0.00118,50.0,0.0,0.0,2.0
0.0011819999999999999,50.0,0.0,0.0,2.0
0.0011839999999999997,50.0,0.0,0.0,2.0
0.001186,50.0,0.0,0.0,2.0
0.0011879999999999998,48.0,0.0,0.0,2.0
0.00119,50.0,0.0,0.0,2.0
0.001192,50.0,0.0,0.0,2.0
0.0011939999999999997,48.0,0.0,0.0,2.0
0.001196,-2.0,0.0,0.0,2.0
0.0011979999999999998,0.0,0.0,0.0,2.0
0.0012000000000000001,0.0,0.0,0.0,2.0
0.001202,0.0,0.0,0.0,2.0
0.0012039999999999998,0.0,0.0,0.0,2.0
0.001206,0.0,0.0,0.0,2.0
0.0012079999999999999,0.0,0.0,2.0,2.0
0.0012099999999999997,0.0,0.0,0.0,2.0
0.001212,0.0,0.0,0.0,2.0
0.0012139999999999998,0.0,0.0,0.0,2.0
0.001216,0.0,0.0,0.0,2.0
0.001218,0.0,0.0,0.0,2.0
0.0012199999999999997,0.0,0.0,0.0,2.0
0.001222,0.0,0.0,0.0,2.0
0.0012239999999999998,0.0,0.0,0.0,2.0
0.001226,0.0,0.0,0.0,2.0
0.001228,0.0,0.0,0.0,2.0
0.0012299999999999998,0.0,0.0,0.0,2.0
0.001232,0.0,0.0,0.0,2.0
0.0012339999999999999,0.0,0.0,0.0,2.0
0.0012360000000000001,2.0,0.0,0.0,2.0
0.001238,0.0,0.0,0.0,2.0
0.0012399999999999998,0.0,0.0,0.0,2.0
0.001242,0.0,0.0,0.0,2.0
0.0012439999999999999,0.0,0.0,0.0,2.0
0.0012459999999999997,0.0,0.0,0.0,2.0
0.001248,0.0,0.0,0.0,2.0
0.0012499999999999998,0.0,0.0,0.0,2.0
0.001252,0.0,0.0,0.0,2.0
0.001254,0.0,0.0,0.0,2.0
0.0012559999999999997,0.0,0.0,0.0,2.0
0.001258,0.0,-2.0,0.0,2.0
0.0012599999999999998,0.0,0.0,0.0,2.0
0.001262,0.0,0.0,0.0,2.0
0.001264,0.0,0.0,0.0,2.0
0.0012659999999999998,0.0,0.0,0.0,2.0
0.001268,0.0,0.0,0.0,2.0
0.0012699999999999999,0.0,0.0,0.0,2.0
0.0012720000000000001,0.0,0.0,0.0,2.0
0.001274,0.0,0.0,0.0,2.0
0.0012759999999999998,0.0,0.0,0.0,2.0
0.001278,0.0,0.0,0.0,2.0
0.0012799999999999999,0.0,0.0,0.0,2.0
0.0012819999999999997,0.0,0.0,0.0,0.0
0.001284,0.0,0.0,2.0,2.0
0.0012859999999999998,0.0,-2.0,0.0,2.0
0.001288,0.0,0.0,0.0,2.0
0.00129,0.0,0.0,0.0,2.0
0.0012919999999999997,0.0,0.0,0.0,2.0
0.001294,0.0,0.0,0.0,2.0
0.0012959999999999998,0.0,0.0,0.0,2.0
0.0012980000000000001,0.0,0.0,0.0,2.0
0.0013,0.0,0.0,2.0,2.0
0.0013019999999999998,0.0,0.0,0.0,2.0
0.001304,0.0,-2.0,0.0,2.0
0.0013059999999999999,0.0,0.0,0.0,2.0
0.0013079999999999997,0.0,0.0,0.0,2.0
0.00131,0.0,0.0,0.0,2.0
0.0013119999999999998,0.0,0.0,0.0,2.0
0.001314,0.0,0.0,0.0,2.0
0.001316,0.0,0.0,0.0,2.0
0.0013179999999999997,0.0,0.0,0.0,2.0
0.00132,0.0,0.0,0.0,2.0
0.0013219999999999998,0.0,0.0,0.0,2.0
0.001324,0.0,0.0,0.0,0.0
0.001326,0.0,0.0,0.0,0.0
0.0013279999999999998,0.0,0.0,0.0,2.0
0.00133,0.0,0.0,0.0,2.0
0.0013319999999999999,0.0,0.0,0.0,2.0
0.0013340000000000001,0.0,0.0,0.0,2.0
0.001336,0.0,0.0,0.0,2.0
0.0013379999999999998,0.0,0.0,0.0,2.0
0.00134,0.0,0.0,0.0,2.0
0.0013419999999999999,0.0,0.0,0.0,2.0
0.0013439999999999997,0.0,0.0,0.0,2.0
0.001346,0.0,0.0,0.0,2.0
0.0013479999999999998,0.0,0.0,0.0,2.0
0.00135,0.0,0.0,0.0,2.0
0.001352,0.0,0.0,0.0,2.0
0.0013539999999999997,0.0,0.0,0.0,2.0
0.001356,0.0,0.0,0.0,2.0
0.0013579999999999998,0.0,0.0,0.0,2.0
0.00136,0.0,0.0,0.0,2.0
0.001362,0.0,0.0,0.0,2.0
0.0013639999999999998,0.0,0.0,2.0,2.0
0.001366,0.0,0.0,0.0,2.0
0.0013679999999999999,0.0,0.0,0.0,2.0
0.0013699999999999997,0.0,0.0,0.0,2.0
0.001372,0.0,0.0,0.0,2.0
0.0013739999999999998,0.0,0.0,0.0,2.0
0.001376,0.0,0.0,0.0,2.0
0.0013779999999999999,0.0,0.0,0.0,2.0
0.0013799999999999997,0.0,0.0,0.0,2.0
0.001382,0.0,0.0,0.0,2.0
0.0013839999999999998,0.0,0.0,0.0,2.0
0.001386,2.0,0.0,0.0,2.0
0.001388,0.0,0.0,2.0,2.0
0.0013899999999999997,0.0,0.0,0.0,2.0
0.001392,0.0,0.0,0.0,2.0
0.0013939999999999998,0.0,0.0,0.0,2.0
0.001396,0.0,0.0,0.0,2.0
0.001398,0.0,0.0,0.0,2.0
0.0013999999999999998,0.0,0.0,0.0,2.0
0.001402,0.0,0.0,0.0,2.0
0.0014039999999999999,0.0,0.0,0.0,2.0
0.0014059999999999997,0.0,0.0,0.0,2.0
0.001408,0.0,0.0,0.0,2.0
0.0014099999999999998,0.0,0.0,0.0,2.0
0.001412,0.0,0.0,0.0,2.0
0.001414,0.0,0.0,0.0,2.0
0.0014159999999999997,0.0,0.0,0.0,2.0
0.001418,0.0,0.0,0.0,2.0
0.0014199999999999998,0.0,0.0,2.0,2.0
0.0014219999999999997,0.0,0.0,0.0,2.0
0.001424,0.0,0.0,0.0,2.0
0.0014259999999999998,0.0,0.0,0.0,2.0
0.0014279999999999996,0.0,0.0,0.0,2.0
0.0014299999999999998,2.0,0.0,0.0,2.0
0.0014319999999999997,0.0,0.0,0.0,2.0
0.001434,0.0,0.0,0.0,2.0
0.0014359999999999998,0.0,0.0,0.0,2.0
0.0014379999999999996,0.0,0.0,0.0,2.0
0.0014399999999999999,0.0,0.0,0.0,2.0
0.0014419999999999997,0.0,0.0,0.0,2.0
0.001444,0.0,0.0,0.0,2.0
0.0014459999999999998,0.0,-2.0,0.0,2.0
0.0014479999999999996,0.0,0.0,0.0,2.0
0.00145,0.0,0.0,0.0,2.0
0.0014519999999999997,0.0,-2.0,0.0,2.0
0.001454,0.0,0.0,0.0,2.0
0.0014559999999999998,0.0,0.0,0.0,2.0
0.0014579999999999997,0.0,0.0,0.0,2.0
