Time (s),CH1_Voltage (V),CH2_Voltage (V),CH3_Voltage (V),CH4_Voltage (V)
-0.1214,0.0,32.0,0.0,34.0
-0.12129999999999999,0.0,32.0,0.0,34.0
-0.1212,0.0,34.0,2.0,34.0
-0.12109999999999999,2.0,34.0,0.0,34.0
-0.121,0.0,32.0,0.0,34.0
-0.1209,0.0,32.0,0.0,34.0
-0.12079999999999999,0.0,34.0,0.0,34.0
-0.1207,0.0,32.0,0.0,34.0
-0.12059999999999998,0.0,32.0,0.0,36.0
-0.1205,0.0,32.0,0.0,34.0
-0.1204,0.0,32.0,0.0,36.0
-0.12029999999999999,0.0,34.0,0.0,34.0
-0.1202,0.0,34.0,0.0,34.0
-0.12009999999999998,0.0,32.0,0.0,36.0
-0.12,0.0,32.0,0.0,34.0
-0.11989999999999999,0.0,32.0,0.0,34.0
-0.11979999999999999,0.0,32.0,0.0,34.0
-0.1197,0.0,32.0,0.0,34.0
-0.11959999999999998,0.0,34.0,0.0,34.0
-0.1195,0.0,32.0,0.0,34.0
-0.11939999999999999,0.0,32.0,0.0,34.0
-0.11929999999999999,2.0,32.0,0.0,34.0
-0.11919999999999999,0.0,32.0,0.0,34.0
-0.1191,0.0,34.0,0.0,34.0
-0.119,0.0,32.0,0.0,34.0
-0.11889999999999999,0.0,32.0,0.0,34.0
-0.11879999999999999,0.0,34.0,0.0,34.0
-0.11869999999999999,0.0,32.0,0.0,34.0
-0.1186,0.0,32.0,0.0,34.0
-0.1185,0.0,34.0,0.0,34.0
-0.11839999999999999,0.0,32.0,0.0,34.0
-0.11829999999999999,0.0,34.0,0.0,34.0
-0.11819999999999999,0.0,32.0,0.0,34.0
-0.1181,0.0,32.0,0.0,36.0
-0.118,2.0,32.0,0.0,34.0
-0.11789999999999999,0.0,32.0,0.0,34.0
-0.11779999999999999,0.0,32.0,0.0,36.0
-0.11769999999999999,0.0,32.0,0.0,34.0
-0.1176,0.0,34.0,0.0,34.0
-0.1175,0.0,32.0,0.0,34.0
-0.11739999999999999,0.0,34.0,0.0,34.0
-0.11729999999999999,0.0,34.0,0.0,34.0
-0.1172,2.0,34.0,0.0,34.0
-0.1171,2.0,34.0,0.0,34.0
-0.11699999999999999,0.0,32.0,0.0,34.0
-0.11689999999999999,0.0,32.0,0.0,34.0
-0.11679999999999999,0.0,34.0,0.0,34.0
-0.1167,0.0,32.0,0.0,34.0
-0.1166,0.0,32.0,0.0,34.0
-0.11649999999999999,2.0,32.0,0.0,34.0
-0.11639999999999999,0.0,32.0,0.0,34.0
-0.11629999999999999,0.0,34.0,0.0,36.0
-0.1162,0.0,32.0,0.0,34.0
-0.1161,0.0,32.0,0.0,34.0
-0.11599999999999999,0.0,32.0,0.0,34.0
-0.11589999999999999,0.0,34.0,0.0,34.0
-0.11579999999999999,0.0,34.0,0.0,34.0
-0.1157,0.0,32.0,0.0,34.0
-0.1156,0.0,32.0,0.0,34.0
-0.11549999999999999,0.0,32.0,0.0,34.0
-0.11539999999999999,0.0,32.0,0.0,34.0
-0.11529999999999999,0.0,34.0,0.0,34.0
-0.1152,0.0,32.0,0.0,34.0
-0.1151,0.0,32.0,0.0,34.0
-0.11499999999999999,0.0,34.0,2.0,34.0
-0.11489999999999999,0.0,32.0,0.0,34.0
-0.11479999999999999,0.0,32.0,2.0,34.0
-0.1147,2.0,32.0,0.0,36.0
-0.1146,0.0,34.0,0.0,34.0
-0.11449999999999999,0.0,32.0,0.0,34.0
-0.11439999999999999,0.0,32.0,0.0,34.0
-0.11429999999999998,0.0,32.0,0.0,34.0
-0.1142,0.0,34.0,0.0,34.0
-0.1141,0.0,34.0,0.0,34.0
-0.11399999999999999,0.0,32.0,0.0,34.0
-0.11389999999999999,2.0,34.0,0.0,34.0
-0.1138,0.0,34.0,2.0,34.0
-0.1137,0.0,32.0,0.0,34.0
-0.11359999999999999,0.0,32.0,0.0,34.0
-0.11349999999999999,0.0,32.0,0.0,34.0
-0.11339999999999999,0.0,34.0,2.0,34.0
-0.1133,0.0,32.0,0.0,34.0
-0.1132,0.0,32.0,0.0,36.0
-0.11309999999999999,0.0,32.0,0.0,34.0
-0.11299999999999999,2.0,32.0,0.0,36.0
-0.11289999999999999,0.0,32.0,0.0,34.0
-0.1128,0.0,32.0,0.0,34.0
-0.1127,0.0,32.0,0.0,34.0
-0.11259999999999999,0.0,34.0,0.0,34.0
-0.11249999999999999,0.0,34.0,0.0,34.0
-0.11239999999999999,0.0,32.0,0.0,34.0
-0.1123,0.0,34.0,0.0,34.0
-0.1122,2.0,32.0,0.0,34.0
-0.11209999999999999,0.0,34.0,0.0,36.0
-0.11199999999999999,0.0,32.0,0.0,34.0
-0.11189999999999999,0.0,32.0,0.0,34.0
-0.1118,0.0,32.0,0.0,34.0
-0.1117,0.0,32.0,0.0,34.0
-0.11159999999999999,0.0,32.0,0.0,34.0
-0.11149999999999999,0.0,34.0,0.0,34.0
-0.11139999999999999,0.0,32.0,0.0,34.0
-0.1113,0.0,34.0,0.0,34.0
-0.1112,2.0,32.0,0.0,34.0
-0.11109999999999999,0.0,32.0,2.0,34.0
-0.11099999999999999,0.0,32.0,0.0,34.0
-0.1109,0.0,32.0,0.0,34.0
-0.1108,0.0,32.0,0.0,34.0
-0.11069999999999999,0.0,32.0,0.0,34.0
-0.11059999999999999,0.0,32.0,0.0,34.0
-0.11049999999999999,0.0,32.0,0.0,34.0
-0.1104,0.0,32.0,0.0,34.0
-0.1103,0.0,32.0,0.0,34.0
-0.11019999999999999,0.0,32.0,0.0,34.0
-0.11009999999999999,0.0,34.0,0.0,34.0
-0.10999999999999999,0.0,32.0,0.0,34.0
-0.1099,0.0,32.0,0.0,34.0
-0.1098,0.0,32.0,0.0,34.0
-0.10969999999999999,0.0,32.0,0.0,34.0
-0.10959999999999999,0.0,34.0,0.0,34.0
-0.10949999999999999,0.0,34.0,0.0,34.0
-0.1094,0.0,34.0,0.0,34.0
-0.1093,0.0,32.0,0.0,34.0
-0.10919999999999999,0.0,34.0,0.0,34.0
-0.10909999999999999,0.0,32.0,0.0,34.0
-0.10899999999999999,0.0,32.0,0.0,34.0
-0.1089,0.0,34.0,0.0,34.0
-0.1088,0.0,32.0,0.0,34.0
-0.10869999999999999,0.0,32.0,0.0,34.0
-0.10859999999999999,0.0,34.0,0.0,34.0
-0.10849999999999999,0.0,32.0,0.0,34.0
-0.1084,0.0,32.0,0.0,34.0
-0.1083,0.0,32.0,0.0,34.0
-0.10819999999999999,0.0,34.0,0.0,34.0
-0.10809999999999999,0.0,34.0,0.0,34.0
-0.10799999999999998,0.0,32.0,0.0,34.0
-0.1079,0.0,32.0,0.0,34.0
-0.10779999999999999,0.0,32.0,0.0,36.0
-0.10769999999999999,0.0,34.0,0.0,34.0
-0.10759999999999999,2.0,34.0,0.0,34.0
-0.1075,0.0,32.0,0.0,34.0
-0.1074,0.0,32.0,2.0,34.0
-0.10729999999999999,2.0,32.0,0.0,34.0
-0.10719999999999999,0.0,34.0,0.0,34.0
-0.10709999999999999,0.0,32.0,0.0,34.0
-0.107,0.0,32.0,0.0,34.0
-0.1069,2.0,32.0,0.0,34.0
-0.10679999999999999,2.0,34.0,0.0,34.0
-0.10669999999999999,0.0,32.0,0.0,34.0
-0.10659999999999999,0.0,34.0,0.0,34.0
-0.1065,2.0,32.0,0.0,34.0
-0.1064,0.0,34.0,0.0,34.0
-0.10629999999999999,0.0,34.0,0.0,34.0
-0.10619999999999999,0.0,34.0,0.0,34.0
-0.10609999999999999,2.0,32.0,0.0,34.0
-0.106,0.0,34.0,0.0,34.0
-0.1059,0.0,32.0,0.0,34.0
-0.10579999999999999,0.0,34.0,0.0,34.0
-0.10569999999999999,0.0,32.0,0.0,34.0
-0.10559999999999999,0.0,34.0,0.0,34.0
-0.1055,0.0,34.0,0.0,34.0
-0.1054,0.0,34.0,0.0,34.0
-0.10529999999999999,2.0,32.0,0.0,34.0
-0.10519999999999999,0.0,34.0,0.0,34.0
-0.10509999999999999,0.0,34.0,0.0,34.0
-0.105,0.0,34.0,0.0,36.0
-0.1049,0.0,32.0,0.0,34.0
-0.10479999999999999,0.0,32.0,0.0,34.0
-0.10469999999999999,0.0,32.0,0.0,34.0
-0.10459999999999998,2.0,32.0,0.0,34.0
-0.1045,0.0,32.0,0.0,34.0
-0.10439999999999999,0.0,34.0,0.0,34.0
-0.10429999999999999,0.0,32.0,0.0,34.0
-0.10419999999999999,0.0,32.0,0.0,34.0
-0.1041,0.0,34.0,0.0,34.0
-0.104,0.0,32.0,0.0,34.0
-0.10389999999999999,0.0,34.0,0.0,34.0
-0.10379999999999999,0.0,32.0,0.0,32.0
-0.10369999999999999,0.0,32.0,0.0,34.0
-0.1036,2.0,32.0,0.0,34.0
-0.1035,0.0,32.0,0.0,34.0
-0.10339999999999999,0.0,32.0,0.0,34.0
-0.10329999999999999,0.0,34.0,0.0,34.0
-0.10319999999999999,0.0,34.0,0.0,34.0
-0.1031,0.0,32.0,0.0,34.0
-0.103,0.0,32.0,0.0,34.0
-0.10289999999999999,2.0,34.0,0.0,34.0
-0.10279999999999999,0.0,32.0,0.0,34.0
-0.10269999999999999,0.0,32.0,0.0,34.0
-0.1026,0.0,32.0,0.0,34.0
-0.1025,0.0,34.0,0.0,34.0
-0.10239999999999999,0.0,34.0,0.0,34.0
-0.10229999999999999,0.0,34.0,0.0,34.0
-0.10219999999999999,0.0,32.0,0.0,34.0
-0.1021,0.0,32.0,0.0,34.0
-0.102,0.0,32.0,0.0,34.0
-0.10189999999999999,0.0,32.0,0.0,34.0
-0.10179999999999999,0.0,32.0,0.0,34.0
-0.10169999999999998,0.0,32.0,0.0,34.0
-0.1016,2.0,34.0,0.0,34.0
-0.10149999999999999,0.0,32.0,2.0,34.0
-0.10139999999999999,0.0,34.0,0.0,34.0
-0.10129999999999999,0.0,32.0,0.0,34.0
-0.10119999999999998,0.0,34.0,0.0,34.0
-0.1011,0.0,32.0,0.0,34.0
-0.10099999999999999,0.0,32.0,0.0,34.0
-0.10089999999999999,0.0,32.0,0.0,34.0
-0.10079999999999999,2.0,34.0,0.0,34.0
-0.1007,2.0,34.0,0.0,34.0
-0.1006,0.0,34.0,0.0,34.0
-0.10049999999999999,0.0,32.0,0.0,34.0
-0.10039999999999999,0.0,34.0,0.0,34.0
-0.10029999999999999,0.0,34.0,0.0,34.0
-0.1002,0.0,34.0,0.0,34.0
-0.1001,0.0,34.0,0.0,34.0
-0.09999999999999999,0.0,32.0,0.0,34.0
-0.09989999999999999,0.0,34.0,0.0,34.0
-0.09979999999999999,0.0,34.0,0.0,34.0
-0.0997,0.0,32.0,0.0,34.0
-0.0996,0.0,34.0,0.0,34.0
-0.09949999999999999,0.0,34.0,0.0,34.0
-0.09939999999999999,0.0,34.0,0.0,34.0
-0.09929999999999999,0.0,32.0,0.0,34.0
-0.0992,0.0,34.0,0.0,34.0
-0.0991,0.0,32.0,0.0,36.0
-0.09899999999999999,0.0,32.0,0.0,34.0
-0.09889999999999999,0.0,34.0,0.0,34.0
-0.09879999999999999,2.0,34.0,0.0,34.0
-0.0987,0.0,32.0,0.0,34.0
-0.0986,0.0,32.0,0.0,36.0
-0.09849999999999999,0.0,32.0,2.0,34.0
-0.09839999999999999,0.0,34.0,0.0,34.0
-0.09829999999999998,2.0,32.0,0.0,34.0
-0.0982,0.0,32.0,0.0,34.0
-0.09809999999999999,0.0,32.0,0.0,34.0
-0.09799999999999999,0.0,32.0,0.0,34.0
-0.09789999999999999,0.0,34.0,0.0,34.0
-0.09779999999999998,2.0,34.0,0.0,34.0
-0.0977,0.0,32.0,0.0,34.0
-0.09759999999999999,0.0,34.0,0.0,34.0
-0.09749999999999999,0.0,34.0,0.0,34.0
-0.09739999999999999,0.0,32.0,0.0,34.0
-0.0973,0.0,32.0,0.0,34.0
-0.0972,2.0,32.0,0.0,34.0
-0.09709999999999999,0.0,32.0,0.0,34.0
-0.09699999999999999,0.0,32.0,0.0,34.0
-0.09689999999999999,0.0,32.0,0.0,34.0
-0.0968,0.0,34.0,0.0,34.0
-0.0967,0.0,32.0,0.0,34.0
-0.09659999999999999,0.0,34.0,0.0,34.0
-0.09649999999999999,0.0,32.0,0.0,34.0
-0.09639999999999999,0.0,32.0,0.0,34.0
-0.0963,0.0,34.0,0.0,34.0
-0.0962,0.0,32.0,0.0,34.0
-0.09609999999999999,0.0,34.0,0.0,34.0
-0.09599999999999999,0.0,34.0,0.0,34.0
-0.09589999999999999,0.0,32.0,0.0,34.0
-0.0958,0.0,34.0,0.0,34.0
-0.0957,0.0,32.0,0.0,34.0
-0.09559999999999999,0.0,34.0,0.0,34.0
-0.09549999999999999,0.0,32.0,0.0,34.0
-0.09539999999999998,0.0,32.0,0.0,34.0
-0.0953,0.0,32.0,2.0,34.0
-0.09519999999999999,0.0,32.0,0.0,34.0
-0.09509999999999999,0.0,34.0,0.0,36.0
-0.09499999999999999,0.0,32.0,0.0,34.0
-0.09489999999999998,0.0,32.0,0.0,34.0
-0.0948,0.0,34.0,0.0,34.0
-0.09469999999999999,0.0,32.0,0.0,34.0
-0.09459999999999999,0.0,34.0,0.0,34.0
-0.09449999999999999,0.0,32.0,0.0,34.0
-0.0944,0.0,34.0,0.0,34.0
-0.0943,0.0,34.0,0.0,34.0
-0.09419999999999999,0.0,32.0,0.0,34.0
-0.09409999999999999,0.0,32.0,0.0,34.0
-0.09399999999999999,0.0,32.0,0.0,34.0
-0.0939,0.0,32.0,0.0,34.0
-0.0938,0.0,32.0,0.0,36.0
-0.09369999999999999,2.0,32.0,0.0,34.0
-0.09359999999999999,0.0,32.0,0.0,32.0
-0.09349999999999999,0.0,34.0,0.0,34.0
-0.0934,0.0,34.0,0.0,34.0
-0.0933,0.0,32.0,2.0,36.0
-0.09319999999999999,0.0,32.0,0.0,34.0
-0.09309999999999999,0.0,34.0,0.0,34.0
-0.09299999999999999,0.0,32.0,0.0,34.0
-0.0929,0.0,34.0,0.0,34.0
-0.0928,0.0,34.0,0.0,34.0
-0.09269999999999999,0.0,32.0,0.0,34.0
-0.09259999999999999,0.0,34.0,0.0,34.0
-0.09249999999999999,2.0,34.0,0.0,34.0
-0.0924,2.0,32.0,2.0,34.0
-0.0923,0.0,34.0,0.0,34.0
-0.09219999999999999,0.0,34.0,0.0,34.0
-0.09209999999999999,2.0,34.0,0.0,36.0
-0.09199999999999998,0.0,34.0,0.0,34.0
-0.0919,0.0,32.0,0.0,34.0
-0.09179999999999999,0.0,32.0,0.0,34.0
-0.09169999999999999,0.0,32.0,0.0,34.0
-0.09159999999999999,0.0,32.0,0.0,34.0
-0.09149999999999998,0.0,32.0,0.0,34.0
-0.0914,0.0,32.0,0.0,34.0
-0.09129999999999999,0.0,34.0,0.0,36.0
-0.09119999999999999,0.0,32.0,0.0,34.0
-0.09109999999999999,0.0,32.0,0.0,34.0
-0.091,0.0,32.0,0.0,34.0
-0.0909,0.0,32.0,0.0,34.0
-0.09079999999999999,0.0,34.0,0.0,34.0
-0.09069999999999999,0.0,32.0,0.0,34.0
-0.09059999999999999,0.0,32.0,0.0,34.0
-0.0905,0.0,32.0,0.0,34.0
-0.0904,0.0,34.0,0.0,34.0
-0.09029999999999999,0.0,32.0,2.0,34.0
-0.09019999999999999,0.0,32.0,0.0,34.0
-0.09009999999999999,2.0,32.0,0.0,34.0
-0.09,0.0,32.0,0.0,36.0
-0.0899,0.0,34.0,0.0,34.0
-0.08979999999999999,0.0,32.0,0.0,34.0
-0.08969999999999999,0.0,34.0,0.0,34.0
-0.08959999999999999,0.0,32.0,0.0,34.0
-0.0895,0.0,34.0,0.0,36.0
-0.0894,0.0,34.0,0.0,34.0
-0.08929999999999999,0.0,32.0,0.0,34.0
-0.08919999999999999,0.0,32.0,0.0,34.0
-0.08909999999999998,0.0,32.0,0.0,34.0
-0.089,0.0,32.0,0.0,34.0
-0.08889999999999999,0.0,34.0,0.0,34.0
-0.08879999999999999,0.0,32.0,0.0,34.0
-0.08869999999999999,0.0,34.0,0.0,34.0
-0.08859999999999998,0.0,32.0,0.0,34.0
-0.0885,2.0,32.0,0.0,34.0
-0.08839999999999999,0.0,32.0,0.0,34.0
-0.08829999999999999,0.0,32.0,0.0,34.0
-0.08819999999999999,0.0,32.0,0.0,34.0
-0.08809999999999998,0.0,34.0,0.0,34.0
-0.088,0.0,32.0,0.0,34.0
-0.08789999999999999,0.0,34.0,0.0,34.0
-0.08779999999999999,0.0,34.0,2.0,34.0
-0.08769999999999999,0.0,32.0,0.0,34.0
-0.0876,0.0,32.0,0.0,34.0
-0.0875,0.0,34.0,0.0,34.0
-0.08739999999999999,0.0,32.0,0.0,34.0
-0.08729999999999999,0.0,32.0,0.0,36.0
-0.08719999999999999,0.0,34.0,0.0,34.0
-0.0871,0.0,34.0,0.0,34.0
-0.087,2.0,32.0,0.0,34.0
-0.08689999999999999,0.0,34.0,0.0,34.0
-0.08679999999999999,0.0,32.0,0.0,34.0
-0.08669999999999999,0.0,32.0,0.0,34.0
-0.0866,0.0,32.0,0.0,34.0
-0.0865,0.0,32.0,0.0,34.0
-0.08639999999999999,0.0,34.0,0.0,34.0
-0.08629999999999999,0.0,34.0,0.0,34.0
-0.08619999999999998,0.0,32.0,0.0,34.0
-0.0861,0.0,32.0,0.0,34.0
-0.086,0.0,32.0,0.0,34.0
-0.08589999999999999,0.0,32.0,0.0,34.0
-0.08579999999999999,2.0,32.0,2.0,34.0
-0.08569999999999998,0.0,32.0,2.0,34.0
-0.0856,0.0,32.0,0.0,34.0
-0.08549999999999999,0.0,34.0,2.0,34.0
-0.08539999999999999,0.0,32.0,0.0,34.0
-0.08529999999999999,0.0,34.0,0.0,34.0
-0.08519999999999998,0.0,32.0,0.0,34.0
-0.0851,0.0,32.0,0.0,34.0
-0.08499999999999999,0.0,32.0,0.0,34.0
-0.08489999999999999,0.0,32.0,0.0,34.0
-0.08479999999999999,0.0,32.0,0.0,34.0
-0.08469999999999998,0.0,34.0,0.0,34.0
-0.0846,0.0,32.0,0.0,34.0
-0.08449999999999999,0.0,34.0,0.0,34.0
-0.08439999999999999,0.0,32.0,0.0,34.0
-0.08429999999999999,0.0,32.0,0.0,34.0
-0.0842,0.0,32.0,0.0,34.0
-0.0841,0.0,32.0,0.0,34.0
-0.08399999999999999,0.0,32.0,0.0,34.0
-0.08389999999999999,0.0,34.0,0.0,34.0
-0.08379999999999999,0.0,32.0,0.0,36.0
-0.0837,0.0,32.0,0.0,34.0
-0.0836,0.0,32.0,0.0,34.0
-0.08349999999999999,0.0,32.0,0.0,34.0
-0.08339999999999999,0.0,32.0,0.0,34.0
-0.08329999999999999,0.0,32.0,0.0,34.0
-0.0832,0.0,32.0,0.0,34.0
-0.0831,0.0,32.0,0.0,34.0
-0.08299999999999999,0.0,34.0,0.0,34.0
-0.08289999999999999,0.0,32.0,0.0,34.0
-0.08279999999999998,0.0,34.0,0.0,34.0
-0.0827,0.0,32.0,0.0,34.0
-0.08259999999999999,0.0,32.0,2.0,34.0
-0.08249999999999999,0.0,32.0,0.0,34.0
-0.08239999999999999,0.0,32.0,0.0,34.0
-0.08229999999999998,0.0,34.0,0.0,34.0
-0.0822,0.0,32.0,0.0,34.0
-0.08209999999999999,2.0,34.0,0.0,36.0
