Time (s),Voltage (V)
-0.001340000000000001,0.0
-0.0013199999999999983,0.0
-0.001299999999999999,0.0
-0.0012799999999999999,0.0
-0.0012600000000000007,0.0
-0.001239999999999998,0.0
-0.0012199999999999989,0.08
-0.0011999999999999997,0.0
-0.0011800000000000005,0.0
-0.0011599999999999978,0.0
-0.0011399999999999987,0.0
-0.0011199999999999995,0.0
-0.0011000000000000003,0.0
-0.001080000000000001,0.0
-0.0010599999999999984,0.08
-0.0010399999999999993,0.0
-0.00102,0.0
-0.0010000000000000009,0.0
-0.0009799999999999982,0.0
-0.000959999999999999,0.0
-0.0009399999999999999,0.0
-0.0009200000000000007,0.0
-0.000899999999999998,0.0
-0.0008799999999999988,0.0
-0.0008599999999999997,0.0
-0.0008400000000000005,0.08
-0.0008199999999999978,0.0
-0.0007999999999999986,0.0
-0.0007799999999999994,0.0
-0.0007600000000000003,0.0
-0.0007400000000000011,0.08
-0.0007199999999999984,0.0
-0.0006999999999999992,0.0
-0.00068,0.0
-0.0006600000000000009,0.08
-0.0006399999999999982,0.0
-0.000619999999999999,0.0
-0.0005999999999999998,0.0
-0.0005800000000000007,0.0
-0.000559999999999998,0.0
-0.0005399999999999988,0.0
-0.0005199999999999996,0.0
-0.0005000000000000004,0.0
-0.0004799999999999978,0.0
-0.0004599999999999986,0.0
-0.0004399999999999994,0.0
-0.00042000000000000023,0.08
-0.00040000000000000105,0.0
-0.0003799999999999984,0.0
-0.0003599999999999992,0.0
-0.00034,0.0
-0.00032000000000000084,0.0
-0.0002999999999999982,0.0
-0.000279999999999999,0.0
-0.0002599999999999998,0.0
-0.00024000000000000063,0.0
-0.00021999999999999797,0.0
-0.0001999999999999988,0.0
-0.0001799999999999996,0.0
-0.00016000000000000042,0.0
-0.00013999999999999777,0.0
-0.00011999999999999858,0.0
-9.99999999999994e-05,0.08
-8.000000000000021e-05,0.0
-6.0000000000001025e-05,0.0
-3.999999999999837e-05,0.08
-1.9999999999999185e-05,0.08
0.0,0.0
1.9999999999999185e-05,0.0
4.000000000000184e-05,0.08
6.0000000000001025e-05,0.0
8.000000000000021e-05,0.0
9.99999999999994e-05,0.0
0.00012000000000000205,0.0
0.00014000000000000123,0.0
0.00016000000000000042,0.0
0.0001799999999999996,0.0
0.00020000000000000226,0.0
0.00022000000000000144,0.08
0.00024000000000000063,0.0
0.0002599999999999998,0.0
0.000279999999999999,0.0
0.00030000000000000165,0.0
0.00032000000000000084,0.08
0.00034,0.0
0.0003599999999999992,0.0
0.00038000000000000186,0.0
0.00040000000000000105,0.0
0.00042000000000000023,0.0
0.0004399999999999994,0.0
0.0004600000000000021,0.0
0.00048000000000000126,0.0
0.0005000000000000004,0.0
0.0005199999999999996,0.0
0.0005400000000000023,0.0
0.0005600000000000015,0.08
0.0005800000000000007,0.0
0.0005999999999999998,5.12
0.000619999999999999,5.12
0.0006400000000000017,5.12
0.0006600000000000009,5.12
0.00068,5.12
0.0006999999999999992,5.12
0.0007200000000000019,5.12
0.0007400000000000011,5.12
0.0007600000000000003,5.12
0.0007799999999999994,5.12
0.0008000000000000021,5.12
0.0008200000000000013,5.12
0.0008400000000000005,5.12
0.0008599999999999997,5.12
0.0008800000000000023,5.12
0.0009000000000000015,5.12
0.0009200000000000007,5.12
0.0009399999999999999,5.12
0.000959999999999999,5.12
0.0009800000000000017,5.12
0.0010000000000000009,5.12
0.00102,5.12
0.0010399999999999993,5.12
0.001060000000000002,5.12
0.001080000000000001,5.12
0.0011000000000000003,5.12
0.0011199999999999995,5.12
0.0011400000000000021,5.12
0.0011600000000000013,5.12
0.0011800000000000005,5.12
0.0011999999999999997,5.12
0.0012200000000000023,5.12
0.0012400000000000015,5.12
0.0012600000000000007,5.12
0.0012799999999999999,5.12
0.001299999999999999,5.12
0.0013200000000000017,5.12
0.001340000000000001,5.12
0.00136,5.12
0.0013799999999999993,5.12
0.001400000000000002,5.12
0.0014200000000000011,5.12
0.0014400000000000003,5.12
0.0014599999999999995,5.12
0.0014800000000000021,5.12
0.0015000000000000013,5.12
0.0015200000000000005,5.12
0.0015399999999999997,5.12
0.0015600000000000024,5.12
0.0015800000000000015,5.12
0.0016000000000000007,5.12
0.00162,0.0
0.001639999999999999,0.0
0.0016600000000000018,0.08
0.001680000000000001,0.0
0.0017000000000000001,0.0
0.0017199999999999993,0.0
0.001740000000000002,0.0
0.0017600000000000011,0.08
0.0017800000000000003,0.0
0.0017999999999999995,0.0
0.0018200000000000022,0.0
0.0018400000000000014,0.0
0.0018600000000000005,0.0
0.0018799999999999997,0.0
0.0019000000000000024,0.08
0.0019200000000000016,0.0
0.0019400000000000008,0.0
0.00196,0.0
0.001979999999999999,0.0
0.0020000000000000018,0.0
0.002020000000000001,0.0
0.00204,0.0
0.0020599999999999993,0.0
0.002080000000000002,0.08
0.002100000000000001,0.0
0.0021200000000000004,0.0
0.0021399999999999995,0.0
0.002160000000000002,0.0
0.0021800000000000014,0.0
0.0022000000000000006,0.0
0.0022199999999999998,0.0
0.0022400000000000024,0.0
0.0022600000000000016,0.0
0.0022800000000000008,0.08
0.0023,0.0
0.002319999999999999,0.0
0.002340000000000002,0.0
0.002360000000000001,0.0
0.00238,0.0
0.0023999999999999994,0.08
0.002420000000000002,0.08
0.002440000000000001,0.0
0.0024600000000000004,0.0
0.0024799999999999996,0.0
0.0025000000000000022,0.0
0.0025200000000000014,0.0
0.0025400000000000006,0.0
0.0025599999999999998,0.0
0.0025800000000000024,0.0
0.0026000000000000016,0.0
0.002620000000000001,0.0
0.00264,0.0
0.002659999999999999,0.0
0.002680000000000002,0.0
0.002700000000000001,0.0
0.00272,0.0
0.0027399999999999994,0.0
0.002760000000000002,0.0
0.0027800000000000012,0.0
0.0028000000000000004,0.0
0.0028199999999999996,0.0
0.0028400000000000022,0.0
0.0028600000000000014,0.08
0.0028800000000000006,0.0
0.0029,0.08
0.0029200000000000025,0.08
0.0029400000000000016,0.08
0.002960000000000001,0.0
0.00298,0.0
0.002999999999999999,0.0
0.003020000000000002,0.0
0.003040000000000001,0.08
0.0030600000000000002,0.0
0.0030799999999999994,0.0
0.003100000000000002,0.0
0.0031200000000000012,0.0
0.0031400000000000004,0.08
0.0031599999999999996,0.0
0.0031800000000000023,0.0
0.0032000000000000015,0.0
0.0032200000000000006,0.0
0.00324,0.0
0.0032600000000000025,0.0
0.0032800000000000017,0.0
0.003300000000000001,0.0
0.00332,0.08
0.0033399999999999992,0.0
0.003360000000000002,0.0
0.003380000000000001,0.0
0.0034000000000000002,0.0
0.0034199999999999994,0.0
0.003440000000000002,0.0
0.0034600000000000013,0.0
0.0034800000000000005,0.0
0.0034999999999999996,0.0
0.0035200000000000023,0.0
0.0035400000000000015,0.08
0.0035600000000000007,0.0
0.00358,0.0
0.0036000000000000025,0.0
0.0036200000000000017,0.08
0.003640000000000001,0.0
0.00366,0.0
0.0036799999999999992,0.0
0.003700000000000002,0.0
0.003720000000000001,0.0
0.0037400000000000003,0.0
0.0037599999999999995,0.0
0.003780000000000002,0.0
0.0038000000000000013,0.08
0.0038200000000000005,0.0
0.0038399999999999997,0.08
0.0038600000000000023,0.0
0.0038800000000000015,0.0
0.0039000000000000007,0.0
0.00392,0.0
0.0039400000000000025,0.0
0.003960000000000002,0.08
0.003980000000000001,0.0
0.004,0.0
0.004019999999999999,0.0
0.004040000000000002,0.0
0.004060000000000001,0.0
0.00408,0.08
0.0040999999999999995,0.0
0.004120000000000002,0.0
0.004140000000000001,0.0
0.0041600000000000005,0.08
0.00418,0.0
0.004200000000000002,0.0
0.0042200000000000015,0.0
0.004240000000000001,0.0
0.00426,0.0
0.0042800000000000026,0.0
0.004300000000000002,0.0
0.004320000000000001,0.0
0.00434,0.08
0.004359999999999999,0.0
0.004380000000000002,0.0
0.004400000000000001,0.0
0.00442,0.0
0.0044399999999999995,0.0
0.004460000000000002,0.0
0.004480000000000001,0.0
0.0045000000000000005,0.0
0.00452,0.0
0.004540000000000002,0.08
0.0045600000000000016,0.0
0.004580000000000001,0.0
0.0046,0.0
0.004620000000000003,0.0
0.004640000000000002,0.0
0.004660000000000001,0.0
0.00468,0.0
0.004699999999999999,0.08
0.004720000000000002,0.0
0.004740000000000001,0.0
0.00476,0.0
0.0047799999999999995,0.0
0.004800000000000002,0.0
0.004820000000000001,0.0
0.0048400000000000006,0.0
0.00486,0.0
0.004880000000000002,0.0
0.004900000000000002,0.0
0.004920000000000001,0.0
0.00494,0.08
0.004960000000000003,0.0
0.004980000000000002,0.0
0.005000000000000001,0.0
0.00502,0.08
0.005039999999999999,0.0
0.005060000000000002,0.08
0.005080000000000001,0.0
0.0051,0.0
0.0051199999999999996,0.0
0.005140000000000002,0.0
0.005160000000000001,0.0
0.005180000000000001,0.0
0.0052,0.0
0.005220000000000002,0.0
0.005240000000000002,0.08
0.005260000000000001,0.0
0.00528,0.0
0.005300000000000003,0.0
0.005320000000000002,0.08
0.005340000000000001,0.0
0.00536,0.0
0.005379999999999999,0.0
0.005400000000000002,0.0
0.005420000000000001,0.08
0.00544,0.0
0.00546,0.0
0.005480000000000002,0.0
0.005500000000000001,0.08
0.005520000000000001,0.08
0.00554,0.0
0.0055600000000000024,0.0
0.005580000000000002,0.08
0.005600000000000001,0.0
0.00562,0.0
0.005640000000000003,0.0
0.005660000000000002,0.0
0.005680000000000001,0.0
0.0057,0.08
0.005720000000000003,0.0
0.005740000000000002,0.0
0.005760000000000001,0.0
0.00578,0.0
0.0058,0.0
0.005820000000000002,0.0
0.0058400000000000014,0.0
0.005860000000000001,0.0
0.00588,0.08
0.0059000000000000025,0.0
0.005920000000000002,0.0
0.005940000000000001,0.0
0.00596,0.0
0.005980000000000003,0.08
0.006000000000000002,0.0
0.006020000000000001,0.0
0.00604,0.0
0.006060000000000003,0.0
0.006080000000000002,0.08
0.006100000000000001,0.0
0.0061200000000000004,0.08
0.00614,0.0
0.006160000000000002,0.0
0.0061800000000000015,0.0
0.006200000000000001,0.0
0.00622,0.0
0.0062400000000000025,0.0
0.006260000000000002,0.0
0.006280000000000001,0.0
0.0063,0.0
0.006319999999999999,0.0
0.006339999999999998,0.08
0.0063600000000000045,0.08
0.006380000000000004,0.0
0.006400000000000003,0.0
0.006420000000000002,5.12
0.006440000000000001,5.12
0.0064600000000000005,5.12
0.00648,5.12
0.006499999999999999,5.12
0.006519999999999998,5.12
0.006540000000000004,5.12
0.006560000000000003,5.12
0.0065800000000000025,5.12
0.006600000000000002,5.12
0.006620000000000001,5.12
0.00664,5.12
0.006659999999999999,5.12
0.0066799999999999984,5.12
0.0067000000000000046,5.12
0.006720000000000004,5.12
0.006740000000000003,5.12
0.006760000000000002,5.12
0.006780000000000001,5.12
0.0068000000000000005,5.2
0.00682,5.12
0.006839999999999999,5.12
0.006859999999999998,5.12
0.006880000000000004,5.12
0.006900000000000003,5.12
0.0069200000000000025,5.12
0.006940000000000002,5.12
0.006960000000000001,5.12
0.00698,5.12
0.006999999999999999,5.12
0.0070199999999999985,5.12
0.007040000000000005,5.12
0.007060000000000004,5.12
0.007080000000000003,5.12
0.007100000000000002,5.12
0.007120000000000001,5.12
0.0071400000000000005,5.12
0.00716,5.12
0.007179999999999999,5.12
0.007199999999999998,5.12
0.007220000000000004,5.12
0.007240000000000003,5.12
0.0072600000000000026,5.12
0.007280000000000002,5.12
0.007300000000000001,5.12
0.00732,5.12
0.007339999999999999,5.12
0.0073599999999999985,5.12
0.007380000000000005,5.12
0.007400000000000004,5.12
0.007420000000000003,5.12
0.007440000000000002,0.08
0.007460000000000001,0.0
0.0074800000000000005,0.0
0.0075,0.08
0.007519999999999999,0.0
0.007539999999999998,0.08
0.007560000000000004,0.0
0.007580000000000003,0.0
0.007600000000000003,0.0
0.007620000000000002,0.0
0.007640000000000001,0.0
0.00766,0.0
0.007679999999999999,0.0
0.0076999999999999985,0.0
0.007720000000000005,0.0
0.007740000000000004,0.0
0.007760000000000003,0.0
0.007780000000000002,0.0
0.007800000000000001,0.0
0.00782,0.0
0.00784,0.0
0.007859999999999999,0.0
0.007879999999999998,0.0
0.007900000000000004,0.0
0.007920000000000003,0.0
0.007940000000000003,0.0
0.007960000000000002,0.0
0.007980000000000001,0.0
0.008,0.0
0.00802,0.0
0.008039999999999999,0.0
0.008060000000000005,0.0
0.008080000000000004,0.0
0.008100000000000003,0.0
0.008120000000000002,0.0
0.008140000000000001,0.0
0.00816,0.0
0.00818,0.0
0.008199999999999999,0.0
0.008219999999999998,0.0
0.008240000000000004,0.0
0.008260000000000003,0.08
0.008280000000000003,0.0
0.008300000000000002,0.0
0.008320000000000001,0.0
0.00834,0.0
0.00836,0.0
0.008379999999999999,0.0
0.008400000000000005,0.0
0.008420000000000004,0.0
0.008440000000000003,0.0
0.008460000000000002,0.08
0.008480000000000001,0.0
0.0085,0.0
0.00852,0.0
0.008539999999999999,0.0
0.008559999999999998,0.0
0.008580000000000004,0.08
0.008600000000000003,0.0
0.008620000000000003,0.0
0.008640000000000002,0.0
0.008660000000000001,0.0
0.00868,0.0
0.0087,0.08
0.008719999999999999,0.0
0.008740000000000005,0.0
0.008760000000000004,0.0
0.008780000000000003,0.0
0.008800000000000002,0.0
0.008820000000000001,0.0
0.00884,0.0
0.00886,0.0
0.008879999999999999,0.0
0.008899999999999998,0.0
0.008920000000000004,0.0
0.008940000000000003,0.0
0.008960000000000003,0.0
0.008980000000000002,0.0
0.009000000000000001,0.0
0.00902,0.0
0.00904,0.0
0.009059999999999999,0.0
0.009080000000000005,0.0
0.009100000000000004,0.0
0.009120000000000003,0.0
0.009140000000000002,0.0
0.009160000000000001,0.0
0.00918,0.0
0.0092,0.0
0.009219999999999999,0.08
0.009239999999999998,0.0
0.009260000000000004,0.0
0.009280000000000004,0.0
0.009300000000000003,0.0
0.009320000000000002,0.0
0.009340000000000001,0.0
0.00936,0.08
0.00938,0.0
0.009399999999999999,0.0
0.009420000000000005,0.0
0.009440000000000004,0.0
0.009460000000000003,0.0
0.009480000000000002,0.0
0.009500000000000001,0.08
0.00952,0.0
0.00954,0.08
0.009559999999999999,0.0
0.009579999999999998,0.08
0.009600000000000004,0.08
0.009620000000000004,0.0
0.009640000000000003,0.0
0.009660000000000002,0.0
0.009680000000000001,0.0
0.0097,0.0
0.00972,0.08
0.009739999999999999,0.0
0.009760000000000005,0.0
0.009780000000000004,0.0
0.009800000000000003,0.0
0.009820000000000002,0.0
0.009840000000000002,0.0
0.00986,0.08
0.00988,0.0
0.009899999999999999,0.0
0.009919999999999998,0.0
0.009940000000000004,0.0
0.009960000000000004,0.0
0.009980000000000003,0.0
0.010000000000000002,0.0
0.010020000000000001,0.0
0.01004,0.0
0.01006,0.0
0.010079999999999999,0.08
0.010100000000000005,0.0
0.010120000000000004,0.0
0.010140000000000003,0.0
0.010160000000000002,0.0
0.010180000000000002,0.08
0.0102,0.0
0.01022,0.0
0.010239999999999999,0.0
0.010259999999999998,0.0
0.010280000000000004,0.0
0.010300000000000004,0.08
0.010320000000000003,0.08
0.010340000000000002,0.0
0.010360000000000001,0.0
0.01038,0.0
0.0104,0.0
0.010419999999999999,0.0
0.010440000000000005,0.0
0.010460000000000004,0.0
0.010480000000000003,0.0
0.010500000000000002,0.0
0.010520000000000002,0.0
0.01054,0.0
0.01056,0.0
0.010579999999999999,0.0
0.010599999999999998,0.08
0.010620000000000004,0.08
0.010640000000000004,0.0
0.010660000000000003,0.0
0.010680000000000002,0.0
0.010700000000000001,0.08
0.01072,0.08
0.01074,0.0
0.010759999999999999,0.0
0.010780000000000005,0.0
0.010800000000000004,0.0
0.010820000000000003,0.08
0.010840000000000002,0.0
0.010860000000000002,0.08
0.01088,0.0
0.0109,0.0
0.01092,0.0
0.010939999999999998,0.0
0.010960000000000004,0.08
0.010980000000000004,0.0
0.011000000000000003,0.08
0.011020000000000002,0.0
0.011040000000000001,0.0
0.01106,0.08
0.01108,0.08
0.011099999999999999,0.0
0.011120000000000005,0.08
0.011140000000000004,0.0
0.011160000000000003,0.0
0.011180000000000002,0.0
0.011200000000000002,0.0
0.01122,0.0
0.01124,0.0
0.01126,0.0
0.011279999999999998,0.0
0.011300000000000004,0.0
0.011320000000000004,0.0
0.011340000000000003,0.0
0.011360000000000002,0.0
0.011380000000000001,0.08
0.0114,0.0
0.01142,0.0
0.011439999999999999,0.0
0.011460000000000005,0.0
0.011480000000000004,0.0
0.011500000000000003,0.0
0.011520000000000002,0.0
0.011540000000000002,0.0
0.01156,0.0
0.01158,0.0
0.0116,0.0
0.011619999999999998,0.0
0.011640000000000005,0.0
0.011660000000000004,0.0
0.011680000000000003,0.0
0.011700000000000002,0.0
0.011720000000000001,0.0
0.01174,0.0
0.01176,0.0
0.011779999999999999,0.0
0.011800000000000005,0.0
0.011820000000000004,0.0
0.011840000000000003,0.0
0.011860000000000002,0.0
0.011880000000000002,0.0
0.0119,0.0
0.01192,0.0
0.01194,0.0
0.011959999999999998,0.0
0.011980000000000005,0.0
0.012000000000000004,0.0
0.012020000000000003,0.0
0.012040000000000002,0.0
0.012060000000000001,0.0
0.01208,0.0
0.0121,0.0
0.012119999999999999,0.0
0.012140000000000005,0.08
0.012160000000000004,0.0
0.012180000000000003,0.0
0.012200000000000003,0.0
0.012220000000000002,0.0
0.012240000000000001,0.0
0.01226,0.08
0.01228,0.0
0.012299999999999998,0.0
0.012320000000000005,0.08
0.012340000000000004,0.0
0.012360000000000003,0.0
0.012380000000000002,0.08
0.012400000000000001,0.0
0.01242,0.0
0.01244,0.0
0.012459999999999999,0.08
0.012480000000000005,0.0
0.012500000000000004,0.0
0.012520000000000003,0.08
0.012540000000000003,0.08
0.012560000000000002,5.12
0.012580000000000001,5.12
0.0126,5.12
0.01262,5.12
0.012639999999999998,5.12
0.012660000000000005,5.12
0.012680000000000004,5.12
0.012700000000000003,5.12
0.012720000000000002,5.12
0.012740000000000001,5.12
0.01276,5.12
0.01278,5.12
0.012799999999999999,5.12
0.012820000000000005,5.12
0.012840000000000004,5.12
0.012860000000000003,5.12
0.012880000000000003,5.12
0.012900000000000002,5.12
0.012920000000000001,5.12
0.01294,5.2
0.01296,5.12
0.012979999999999998,5.12
0.013000000000000005,5.12
0.013020000000000004,5.12
0.013040000000000003,5.12
0.013060000000000002,5.12
0.013080000000000001,5.12
0.0131,5.12
0.01312,5.12
0.013139999999999999,5.12
0.013160000000000005,5.12
0.013180000000000004,5.12
0.013200000000000003,5.12
0.013220000000000003,5.12
0.013240000000000002,5.12
0.013260000000000001,5.12
0.01328,5.12
0.0133,5.12
0.013319999999999999,5.12
0.013340000000000005,5.12
0.013360000000000004,5.12
0.013380000000000003,5.12
0.013400000000000002,5.12
0.013420000000000001,5.12
0.01344,5.12
0.01346,5.12
0.013479999999999999,5.12
0.013500000000000005,5.12
0.013520000000000004,5.12
0.013540000000000003,5.12
0.013560000000000003,5.12
0.013580000000000002,0.08
0.013600000000000001,0.0
0.01362,0.0
0.01364,0.0
0.013659999999999999,0.0
0.013680000000000005,0.0
0.013700000000000004,0.0
0.013720000000000003,0.0
0.013740000000000002,0.0
0.013760000000000001,0.0
0.01378,0.0
0.0138,0.0
0.013819999999999999,0.0
0.013840000000000005,0.0
0.013860000000000004,0.08
0.013880000000000003,0.0
0.013900000000000003,0.0
0.013920000000000002,0.0
0.013940000000000001,0.0
0.01396,0.0
0.01398,0.0
0.013999999999999999,0.0
0.014020000000000005,0.0
0.014040000000000004,0.0
0.014060000000000003,0.0
0.014080000000000002,0.0
0.014100000000000001,0.0
0.01412,0.08
0.01414,0.0
0.014159999999999999,0.0
0.014180000000000005,0.0
0.014200000000000004,0.0
0.014220000000000003,0.0
0.014240000000000003,0.0
0.014260000000000002,0.0
0.014280000000000001,0.0
0.0143,0.0
0.01432,0.0
0.014339999999999999,0.0
0.014360000000000005,0.0
0.014380000000000004,0.08
0.014400000000000003,0.0
0.014420000000000002,0.08
0.014440000000000001,0.0
0.01446,0.0
0.01448,0.08
0.014499999999999999,0.0
0.014520000000000005,0.0
0.014540000000000004,0.0
0.014560000000000003,0.0
0.014580000000000003,0.0
0.014600000000000002,0.0
0.014620000000000001,0.0
0.01464,0.08
0.01466,0.0
0.014679999999999999,0.0
0.014700000000000005,0.0
0.014720000000000004,0.0
0.014740000000000003,0.0
0.014760000000000002,0.0
0.014780000000000001,0.0
0.0148,0.0
0.01482,0.0
0.014839999999999999,0.0
0.014860000000000005,0.0
0.014880000000000004,0.0
0.014900000000000004,0.0
0.014920000000000003,0.0
0.014940000000000002,0.08
0.014960000000000001,0.0
0.01498,0.0
0.015,0.0
0.015019999999999999,0.0
0.015040000000000005,0.0
0.015060000000000004,0.0
0.015080000000000003,0.0
0.015100000000000002,0.0
0.015120000000000001,0.0
0.01514,0.08
0.01516,0.0
0.015179999999999999,0.0
0.015200000000000005,0.0
0.015220000000000004,0.0
0.015240000000000004,0.0
0.015260000000000003,0.08
0.015280000000000002,0.0
0.015300000000000001,0.0
0.01532,0.0
0.01534,0.0
0.015359999999999999,0.08
0.015380000000000005,0.0
0.015400000000000004,0.0
0.015420000000000003,0.0
0.015440000000000002,0.0
0.015460000000000002,0.0
0.01548,0.08
0.0155,0.0
0.015519999999999999,0.0
0.015540000000000005,0.0
0.015560000000000004,0.0
0.015580000000000004,0.0
0.015600000000000003,0.0
0.015620000000000002,0.0
0.01564,0.0
0.01566,0.0
0.01568,0.08
0.0157,0.0
0.015720000000000005,0.0
0.015740000000000004,0.0
0.015760000000000003,0.08
0.015780000000000002,0.0
0.0158,0.0
0.01582,0.0
0.01584,0.0
0.01586,0.0
0.015880000000000005,0.08
0.015900000000000004,0.0
0.015920000000000004,0.0
0.015940000000000003,0.0
0.015960000000000002,0.0
0.01598,0.0
0.016,0.0
0.01602,0.08
0.01604,0.0
0.016060000000000005,0.0
0.016080000000000004,0.0
0.016100000000000003,0.08
0.016120000000000002,0.0
0.01614,0.0
0.01616,0.0
0.01618,0.08
0.0162,0.0
0.016220000000000005,0.0
0.016240000000000004,0.0
0.016260000000000004,0.0
0.016280000000000003,0.0
0.016300000000000002,0.08
0.01632,0.0
0.01634,0.0
0.01636,0.0
0.01638,0.0
0.016400000000000005,0.0
0.016420000000000004,0.08
0.016440000000000003,0.0
0.016460000000000002,0.0
0.01648,0.08
0.0165,0.08
0.01652,0.0
0.01654,0.0
0.016560000000000005,0.0
0.016580000000000004,0.0
0.016600000000000004,0.0
0.016620000000000003,0.08
0.016640000000000002,0.0
0.01666,0.0
0.01668,0.0
0.0167,0.0
0.01672,0.0
0.016740000000000005,0.0
0.016760000000000004,0.0
0.016780000000000003,0.0
0.016800000000000002,0.08
0.01682,0.0
0.01684,0.08
0.01686,0.0
0.01688,0.0
0.016900000000000005,0.0
0.016920000000000004,0.0
0.016940000000000004,0.0
0.016960000000000003,0.0
0.016980000000000002,0.0
0.017,0.0
0.01702,0.0
0.01704,0.0
0.01706,0.0
0.017080000000000005,0.08
0.017100000000000004,0.0
0.017120000000000003,0.08
0.017140000000000002,0.08
0.01716,0.0
0.01718,0.08
0.0172,0.0
0.01722,0.0
0.017240000000000005,0.08
0.017260000000000005,0.0
0.017280000000000004,0.0
0.017300000000000003,0.0
0.017320000000000002,0.0
0.01734,0.0
0.01736,0.0
0.01738,0.08
0.0174,0.0
0.017420000000000005,0.0
0.017440000000000004,0.0
0.017460000000000003,0.0
0.017480000000000002,0.0
0.0175,0.0
0.01752,0.0
0.01754,0.0
0.01756,0.08
0.017580000000000005,0.0
0.017600000000000005,0.0
0.017620000000000004,0.0
0.017640000000000003,0.0
0.017660000000000002,0.0
0.01768,0.08
0.0177,0.0
0.01772,0.0
0.01774,0.0
0.017760000000000005,0.0
0.017780000000000004,0.0
0.017800000000000003,0.0
0.017820000000000003,5.12
0.01784,5.12
0.01786,5.12
0.01788,5.12
0.0179,5.12
0.017920000000000005,5.12
0.017940000000000005,5.12
0.017960000000000004,5.12
0.017980000000000003,5.12
0.018000000000000002,5.12
0.01802,5.12
0.01804,5.12
0.01806,5.12
0.01808,5.12
0.018100000000000005,5.12
0.018120000000000004,5.12
0.018140000000000003,5.12
0.018160000000000003,5.12
0.01818,5.12
0.0182,5.12
0.01822,5.12
0.01824,5.12
0.018260000000000005,5.2
0.018280000000000005,5.12
0.018300000000000004,5.12
0.018320000000000003,5.12
0.018340000000000002,5.12
0.01836,5.12
0.01838,5.12
0.0184,5.12
0.01842,5.12
0.018440000000000005,5.12
0.018460000000000004,5.12
0.018480000000000003,5.12
0.018500000000000003,5.12
0.018520000000000002,5.12
0.01854,5.12
0.01856,5.12
0.01858,5.12
0.018600000000000005,5.12
0.018620000000000005,5.2
0.018640000000000004,5.12
0.018660000000000003,5.12
0.018680000000000002,5.12
0.0187,5.12
0.01872,5.12
0.01874,5.2
0.01876,5.12
0.018780000000000005,5.12
0.018800000000000004,5.12
0.018820000000000003,0.08
0.018840000000000003,0.08
0.018860000000000002,0.0
0.01888,0.0
0.0189,0.08
0.01892,0.0
0.018940000000000005,0.0
0.018960000000000005,0.08
0.018980000000000004,0.0
0.019000000000000003,0.0
0.019020000000000002,0.0
0.01904,0.0
0.01906,0.08
0.01908,0.0
0.0191,0.0
0.019120000000000005,0.0
0.019140000000000004,0.0
0.019160000000000003,0.0
0.019180000000000003,0.0
0.019200000000000002,0.0
0.01922,0.0
0.01924,0.08
0.01926,0.0
0.019280000000000005,0.0
0.019300000000000005,0.0
0.019320000000000004,0.0
0.019340000000000003,0.0
0.019360000000000002,0.0
0.01938,0.0
0.0194,0.0
0.01942,0.0
0.01944,0.08
0.019460000000000005,0.0
0.019480000000000004,0.0
0.019500000000000003,0.0
0.019520000000000003,0.0
0.019540000000000002,0.08
0.01956,0.0
0.01958,0.0
0.0196,0.0
0.019620000000000005,0.0
0.019640000000000005,0.0
0.019660000000000004,0.0
0.019680000000000003,0.08
0.019700000000000002,0.0
0.01972,0.08
0.01974,0.0
0.01976,0.0
0.01978,0.0
0.019800000000000005,0.0
0.019820000000000004,0.0
0.019840000000000003,0.0
0.019860000000000003,0.0
0.019880000000000002,0.08
0.0199,0.0
0.01992,0.08
0.01994,0.0
0.019960000000000006,0.08
0.019980000000000005,0.0
0.020000000000000004,0.08
0.020020000000000003,0.0
0.020040000000000002,0.0
0.02006,0.0
0.02008,0.0
0.0201,0.0
0.02012,0.08
0.020140000000000005,0.0
0.020160000000000004,0.0
0.020180000000000003,0.0
0.020200000000000003,0.0
0.020220000000000002,0.0
0.02024,0.0
0.02026,0.0
0.02028,0.0
0.020300000000000006,0.0
0.020320000000000005,0.0
0.020340000000000004,0.0
0.020360000000000003,0.0
0.020380000000000002,0.0
0.0204,0.0
0.02042,0.0
0.02044,0.08
0.02046,0.08
0.020480000000000005,0.0
0.020500000000000004,0.08
0.020520000000000004,0.08
0.020540000000000003,0.0
0.020560000000000002,0.0
0.02058,0.0
0.0206,0.08
0.02062,0.0
0.020640000000000006,0.0
0.020660000000000005,0.0
0.020680000000000004,0.0
0.020700000000000003,0.0
0.020720000000000002,0.0
0.02074,0.0
0.02076,0.08
0.02078,0.0
0.0208,0.0
0.020820000000000005,0.0
0.020840000000000004,0.0
0.020860000000000004,0.0
0.020880000000000003,0.0
0.020900000000000002,0.0
0.02092,0.0
0.02094,0.0
0.02096,0.0
0.020980000000000006,0.0
0.021000000000000005,0.0
0.021020000000000004,0.0
0.021040000000000003,0.0
0.021060000000000002,0.0
0.02108,0.08
0.0211,0.0
0.02112,0.0
0.02114,0.0
0.021160000000000005,0.08
0.021180000000000004,0.08
0.021200000000000004,0.0
0.021220000000000003,0.08
0.021240000000000002,0.0
0.02126,0.0
0.02128,0.0
0.0213,0.08
0.021320000000000006,0.0
0.021340000000000005,0.0
0.021360000000000004,0.08
0.021380000000000003,0.08
0.021400000000000002,0.0
0.02142,0.0
0.02144,0.0
